timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected
2026-04-23T01:43:35.357502,ann_cw_q4,ramp,1,11.8,2807,18.36660390186566,73.67305755615234,31.89989098745088,35.76654444047523,10,78,397,156,6.410256410256411,353,339,492.54918098449707,825.5892064896772,782,4213
2026-04-23T01:43:36.410055,ann_cw_q4,ramp,1,12.8,712,13.236471278537918,73.65989685058594,97.38261012067181,37.81848936725119,6,78,219,346,2.8901734104046244,219,187,31.31842613220215,418.2489304812838,854,5030
2026-04-23T01:43:37.478367,ann_cw_q4,ramp,1,13.9,1134,7.632908115564481,73.663330078125,77.28319467009037,27.669291918921243,5,78,277,196,5.1020408163265305,277,219,41.01872444152832,458.83329223744204,927,5920
2026-04-23T01:43:38.533087,ann_cw_q4,ramp,1,15.0,2031,27.20291524624675,73.663330078125,45.025514890339444,45.025514890339444,16,78,294,838,1.1933174224343674,294,317,62.47448921203613,854.6313533123073,1000,6783
2026-04-23T01:43:39.578701,ann_cw_q4,ramp,1,16.0,3001,27.515516254617594,73.65646362304688,48.389356171913704,44.59411255058714,14,78,400,160,6.25,400,420,53.49397659301758,1311.4596904761968,1065,7811
2026-04-23T01:43:40.640985,ann_cw_q4,ramp,1,17.1,0,4.770333180323722,73.65646362304688,58.198064799949414,39.11673207865452,3,78,514,144,6.944444444444445,359,547,189.74542617797852,1313.009204753214,1137,8911
2026-04-23T01:43:41.700158,ann_cw_q4,ramp,1,18.1,1644,44.58680533332152,73.69098663330078,138.40487488885222,73.382450444425,23,77,132,1099,0.9099181073703366,132,297,15.458822250366211,754.5144983165042,1209,10083
2026-04-23T01:43:42.758543,ann_cw_q4,ramp,1,19.2,2903,5.69756852083829,73.65703582763672,29.4374373576645,39.88297964586803,3,77,382,163,6.134969325153374,382,427,13.586282730102539,1585.2395245901757,1274,11200
2026-04-23T01:43:43.844634,ann_cw_q4,ramp,1,20.2,4059,76.41600543192683,73.65703582763672,90.39454301093784,80.14361545299644,31,78,421,1099,0.9099181073703366,421,432,31.977176666259766,744.6467569444511,1347,12510
2026-04-23T01:43:44.935390,ann_cw_q4,ramp,1,21.3,5413,10.140877959574823,73.66294860839844,38.719715845649326,17.516061930174693,7,78,670,109,9.174311926605505,670,421,40.641069412231445,646.5732327790986,1426,13892
2026-04-23T01:43:46.021808,ann_cw_q4,ramp,1,22.4,722,65.24772681261224,73.66790771484375,85.46533230384419,95.57413504946018,32,78,79,1099,0.9099181073703366,79,117,15.962839126586914,741.5840000000014,1499,15347
2026-04-23T01:43:47.110588,ann_cw_q4,ramp,1,23.5,2220,2.7468395188773136,73.66275787353516,32.96207422652776,3.662452691836418,2,78,79,1099,0.9099181073703366,79,117,15.962839126586914,741.5840000000014,1564,16874
2026-04-23T01:43:48.193664,ann_cw_q4,ramp,1,24.6,3791,83.95246702777273,73.66275787353516,71.95925745237663,171.59515238643658,41,78,131,1099,0.9099181073703366,131,515,15.58828353881836,792.5217009708728,1637,18474
2026-04-23T01:43:49.282551,ann_cw_q4,ramp,1,25.7,5435,4.597985013891617,73.66924285888672,28.507507086128026,0.0,7,78,723,100,10.0,723,131,46.65946960449219,684.6689999999998,1709,20146
2026-04-23T01:43:50.356143,ann_cw_q4,ramp,1,26.8,7150,78.26007500779664,73.71711730957031,96.89342620012918,177.0168363271591,42,78,721,121,8.264462809917354,721,702,61.82408332824707,562.8437692307733,1782,21891
2026-04-23T01:43:51.427270,ann_cw_q4,ramp,1,27.8,463,41.98616445602572,73.68106842041016,55.9815526080343,57.84760436163544,25,78,681,1099,0.9099181073703366,681,144,522.695779800415,578.674812499999,1854,23708
2026-04-23T01:43:52.497445,ann_cw_q4,ramp,1,28.9,2288,84.02530346435556,73.68106842041016,53.554589021237604,96.95227322810257,41,78,56,1099,0.9099181073703366,56,382,15.671730041503906,1092.7732722513003,1927,25597
2026-04-23T01:43:53.560552,ann_cw_q4,ramp,1,30.0,4184,2.8045790093077994,73.6795425415039,30.85036910238579,0.0,2,78,56,1099,0.9099181073703366,56,382,15.671730041503906,1092.7732722513003,1999,27559
2026-04-23T01:43:54.640319,ann_cw_q4,ramp,1,31.0,5953,71.40533023669234,73.6795425415039,83.61939988244234,167.23879976488467,34,78,688,124,8.064516129032258,688,612,40.68303108215332,1413.7850326797368,0,27559
2026-04-23T01:43:55.709215,ann_cw_q4,ramp,1,32.1,0,4.682443071245676,73.70147705078125,18.729772284982705,11.237863370989624,3,78,676,125,8.0,254,688,519.9568271636963,963.4502790697658,0,27559
2026-04-23T01:43:56.786670,ann_cw_q4,ramp,1,33.2,0,1.8682718802254594,73.68412017822266,11.209631281352756,0.0,0,78,593,1099,0.9099181073703366,0,254,1522.9523181915283,1270.9293307086596,0,27559
2026-04-23T01:43:57.873993,ann_cw_q4,ramp,1,34.3,0,0.0,73.68412017822266,1.8412904253911087,0.0,0,78,199,201,4.975124378109452,0,254,518.4521675109863,1270.9293307086596,0,27559
2026-04-23T01:43:58.944145,ann_cw_q4,ramp,1,35.4,0,2.7714950958312308,73.68450164794922,0.0,0.0,1,78,199,201,4.975124378109452,0,254,516.2632465362549,1270.9293307086596,0,27559
2026-04-23T01:44:00.000533,ann_cw_q4,ramp,1,36.4,0,3.7521421846100864,73.68450164794922,2.8141066384575644,0.0,7,78,199,200,5.0,0,254,522.7117538452148,1270.9293307086596,0,27559
2026-04-23T01:44:01.071800,ann_cw_q4,ramp,1,37.5,0,1.869890634484053,73.6907958984375,9.349453172420265,0.0,1,78,200,199,5.025125628140704,0,254,514.8093700408936,1270.9293307086596,0,27559
2026-04-23T01:44:02.155151,ann_cw_q4,ramp,1,38.6,0,1.8708160029260048,73.68526458740234,50.512032079002125,0.0,1,78,199,201,4.975124378109452,0,254,515.7113075256348,1270.9293307086596,0,27559
2026-04-23T01:44:03.245513,ann_cw_q4,ramp,1,39.6,0,0.9187310514502479,73.68526458740234,10.106041565952726,0.0,0,78,199,201,4.975124378109452,0,254,520.3151702880859,1270.9293307086596,0,27559
2026-04-23T01:44:18.168381,lqr_q1,ramp,1,0.0,0,1.6559334895183138,73.68450164794922,39.74240374843953,0.0,0,78,199,201,4.975124378109452,0,254,523.3926773071289,1270.9293307086596,1,1
2026-04-23T01:44:19.241099,lqr_q1,ramp,1,1.1,24,5.59387217092482,73.68450164794922,55.938721709248206,3.7292481139498803,3,78,250,200,5.0,8,7,496.8862533569336,253.43428571428564,72,37
2026-04-23T01:44:20.311705,lqr_q1,ramp,1,2.2,117,7.453577233406541,73.7375259399414,58.696920713076516,5.590182925054906,6,78,263,199,5.025125628140704,38,22,520.0395584106445,571.364090909091,144,144
2026-04-23T01:44:21.367055,lqr_q1,ramp,1,3.2,145,7.447082649479605,73.69003295898438,66.09285851413149,5.585311987109704,3,78,262,199,5.025125628140704,48,55,496.9978332519531,642.4279454545448,217,324
2026-04-23T01:44:22.449814,lqr_q1,ramp,1,4.3,350,33.0059448663726,73.69003295898438,55.63859277474238,11.31632395418489,15,78,308,189,5.291005291005291,96,98,494.6475028991699,749.4976122448988,289,548
2026-04-23T01:44:23.531190,lqr_q1,ramp,1,5.4,488,24.891989983963086,73.73619079589844,54.393607742734154,7.375404439692766,13,78,348,157,6.369426751592357,32,102,495.85890769958496,753.6602745098035,355,865
2026-04-23T01:44:24.617343,lqr_q1,ramp,1,6.4,820,9.205641854936273,73.70071411132812,56.15441531511126,17.490719524378918,5,78,402,162,6.172839506172839,157,105,498.48413467407227,1200.4297999999985,427,1255
2026-04-23T01:44:25.695239,lqr_q1,ramp,1,7.5,0,7.434456803534922,73.70281219482422,57.61704022739565,15.798220707511708,3,78,530,181,5.524861878453039,211,144,496.94132804870605,1208.70217361111,500,1718
2026-04-23T01:44:26.776070,lqr_q1,ramp,1,8.6,678,10.146714454710258,73.70281219482422,35.97471488488182,33.2074291245063,5,78,351,193,5.181347150259067,243,228,495.76497077941895,1185.723057017543,572,2253
2026-04-23T01:44:27.842245,lqr_q1,ramp,1,9.7,1249,22.699541514040963,73.69308471679688,43.50745456857851,56.74885378510241,13,78,457,185,5.405405405405405,277,214,492.51842498779297,1163.6640000000032,645,2860
2026-04-23T01:44:28.924612,lqr_q1,ramp,1,10.8,1893,16.475663756887005,73.69308471679688,49.42699127066101,35.69727147325517,12,78,600,176,5.681818181818182,317,284,495.0671195983887,1150.8005492957782,717,3540
2026-04-23T01:44:29.979873,lqr_q1,ramp,1,11.8,2534,10.289846009187796,73.70719909667969,49.57834895335938,28.99865693498379,7,78,761,153,6.5359477124183005,281,330,491.25170707702637,1079.2439969697036,790,4293
2026-04-23T01:44:31.052136,lqr_q1,ramp,1,12.9,400,22.743822924824027,73.7030029296875,43.59232727257938,55.91189802352573,11,78,323,195,5.128205128205129,323,365,34.68728065490723,1110.1928712328756,862,5118
2026-04-23T01:44:32.136145,lqr_q1,ramp,1,14.0,1165,11.978552559169502,73.70834350585938,64.49989839552809,22.114250878466773,8,78,443,186,5.376344086021505,30,383,347.5823402404785,562.6771827676259,935,6015
2026-04-23T01:44:33.221119,lqr_q1,ramp,1,15.0,2084,14.791869734123159,73.70834350585938,53.62052778619645,48.99806849428296,7,78,578,167,5.9880239520958085,456,343,498.42047691345215,1031.3391078717195,1007,6984
2026-04-23T01:44:34.312919,lqr_q1,ramp,1,16.1,3075,11.965556476989118,73.7173080444336,57.06650012102502,49.70308075057018,8,78,936,158,6.329113924050633,504,479,486.1636161804199,986.9683131524066,1079,8026
2026-04-23T01:44:35.376844,lqr_q1,ramp,1,17.2,4262,26.90782747197443,73.71292114257812,72.37277733841398,57.52707942284188,14,78,1191,147,6.802721088435374,434,523,491.3136959075928,928.8537648183457,1145,9026
2026-04-23T01:44:36.450900,lqr_q1,ramp,1,18.3,1165,28.180475450027405,73.73123168945312,47.906808265046585,102.38906080176622,14,78,443,143,6.993006993006993,443,345,34.515380859375,675.8411594202888,1217,10206
2026-04-23T01:44:37.518346,lqr_q1,ramp,1,19.4,2403,68.12998501596977,73.73123168945312,125.99380790624545,60.663685288192255,36,79,671,172,5.813953488372093,33,575,326.5721797943115,446.980452173907,1289,11458
2026-04-23T01:44:38.604447,lqr_q1,ramp,1,20.4,3713,56.28845804379038,73.72760772705078,50.75188840013887,71.05264376019441,30,78,900,160,6.25,645,629,494.3733215332031,863.6682416534279,1362,12783
2026-04-23T01:44:39.643820,lqr_q1,ramp,1,21.5,4954,26.53814763000506,73.72760772705078,69.18874203537034,83.40560683715876,18,79,1225,146,6.8493150684931505,545,662,492.24281311035156,814.3189758308246,1434,14180
2026-04-23T01:44:40.687316,lqr_q1,ramp,1,22.5,724,24.00165721891656,73.73580932617188,73.925104234263,92.16636372063958,11,79,1510,135,7.407407407407407,721,694,495.56493759155273,876.9592089337102,1500,15500
2026-04-23T01:44:41.722114,lqr_q1,ramp,1,23.6,1476,31.692481429224976,73.73580932617188,82.59252736101055,50.90004593178558,20,79,512,182,5.4945054945054945,378,735,457.57436752319336,818.4645551020495,1572,17035
2026-04-23T01:44:42.772599,lqr_q1,ramp,1,24.6,3033,35.22298077422843,73.71749877929688,177.06687632449967,49.5025675745913,21,77,783,166,6.024096385542169,93,670,325.28066635131836,856.3578104477604,1638,18479
2026-04-23T01:44:43.828117,lqr_q1,ramp,1,25.7,4662,22.695856619911638,73.70834350585938,63.35926639725332,69.97889124472755,13,77,1036,154,6.4935064935064934,806,787,508.2211494445801,1242.6593875476376,1710,20152
2026-04-23T01:44:44.893432,lqr_q1,ramp,1,26.7,6364,32.65975452681646,73.70471954345703,78.76764327055733,94.13693951847095,17,78,1456,137,7.299270072992701,835,829,500.8392333984375,1190.5912870928635,1783,21897
2026-04-23T01:44:45.959615,lqr_q1,ramp,1,27.8,897,24.886426850903444,73.70471954345703,71.89412201372106,123.5104147415208,13,78,462,185,5.405405405405405,462,878,28.156518936157227,1126.6466480637753,1855,23715
2026-04-23T01:44:47.046304,lqr_q1,ramp,1,28.9,2744,76.68510545031965,73.74725341796875,115.02765817547949,91.64805285526008,37,78,794,112,8.928571428571429,794,462,59.85593795776367,764.2915151515216,1927,25606
2026-04-23T01:44:48.100002,lqr_q1,ramp,1,30.0,4663,26.393237751154924,73.74725341796875,76.35186635155532,49.95862860040039,15,78,949,158,6.329113924050633,943,137,506.2246322631836,821.554642335766,0,27369
2026-04-23T01:44:49.185227,lqr_q1,ramp,1,31.0,5650,29.643760426124675,73.75450134277344,52.80294825903458,84.29944371179204,14,78,1465,137,7.299270072992701,981,970,555.1559925079346,1005.5482484536305,0,27369
2026-04-23T01:44:50.274455,lqr_q1,ramp,1,32.1,5650,12.871871729025482,73.74038696289062,12.871871729025484,0.0,9,78,1595,132,7.575757575757576,0,981,515.5889987945557,1040.5408664627835,0,27369
2026-04-23T01:44:51.365125,lqr_q1,ramp,1,33.2,0,1.8425081597778958,73.7234115600586,27.637622396668437,0.0,0,78,1595,132,7.575757575757576,0,981,514.0032768249512,1040.5408664627835,0,27369
2026-04-23T01:44:52.419720,lqr_q1,ramp,1,34.3,0,0.939294066640256,73.7234115600586,24.421645732646656,0.0,1,78,248,200,5.0,0,981,514.9288177490234,1040.5408664627835,0,27369
2026-04-23T01:44:53.470916,lqr_q1,ramp,1,35.3,0,1.886902476391248,73.72074127197266,69.81539162647617,0.0,1,78,248,200,5.0,0,981,515.8019065856934,1040.5408664627835,0,27369
2026-04-23T01:44:54.540985,lqr_q1,ramp,1,36.4,0,1.8930021316168468,73.71673583984375,29.341533040061126,0.0,1,78,248,200,5.0,0,981,515.4283046722412,1040.5408664627835,0,27369
2026-04-23T01:44:55.581177,lqr_q1,ramp,1,37.5,0,0.9401296899410725,73.71673583984375,0.0,0.0,0,78,248,200,5.0,0,981,515.3906345367432,1040.5408664627835,0,27369
2026-04-23T01:44:56.636755,lqr_q1,ramp,1,38.5,0,0.962521301755866,73.71673583984375,33.68824556145531,0.0,1,78,248,200,5.0,0,981,517.7204608917236,1040.5408664627835,0,27369
2026-04-23T01:44:57.693688,lqr_q1,ramp,1,39.5,0,2.8453314236186094,73.72894287109375,29.401758044058965,0.0,1,78,248,200,5.0,0,981,518.5086727142334,1040.5408664627835,0,27369
2026-04-23T01:45:12.590087,lqr_q2,ramp,1,0.0,0,0.0,73.71749877929688,0.0,0.0,0,78,248,200,5.0,0,981,569.598913192749,1040.5408664627835,1,1
2026-04-23T01:45:13.657668,lqr_q2,ramp,1,1.1,5,2.8215919783079206,73.72932434082031,26.33485846420726,1.8810613188719474,1,78,247,200,5.0,3,981,430.77564239501953,1040.5408664627835,72,37
2026-04-23T01:45:14.747850,lqr_q2,ramp,1,2.1,52,6.446776340433978,73.736572265625,39.6016260912373,2.7629041459002766,2,78,253,200,5.0,11,15,497.74932861328125,680.5007333333334,144,144
2026-04-23T01:45:15.800001,lqr_q2,ramp,1,3.2,159,9.361508374751025,73.74763488769531,30.89297763667838,7.48920669980082,5,78,274,197,5.0761421319796955,51,29,496.2306022644043,1033.4716551724139,210,303
2026-04-23T01:45:16.873564,lqr_q2,ramp,1,4.3,346,25.948600606731492,73.74897003173828,48.190258269644204,18.534714719093923,15,78,361,141,7.092198581560283,107,86,496.27232551574707,1120.5768023255807,282,548
2026-04-23T01:45:17.926383,lqr_q2,ramp,1,5.3,153,10.411330815725309,73.74897003173828,52.05665407862654,12.304300054948092,5,78,398,165,6.0606060606060606,108,120,494.10319328308105,1033.5285333333347,355,865
2026-04-23T01:45:18.990941,lqr_q2,ramp,1,6.4,475,6.705690447858688,73.74496459960938,42.15005424368318,18.20115978704501,4,78,326,181,5.524861878453039,174,153,498.44884872436523,1076.3257450980393,427,1255
2026-04-23T01:45:20.074755,lqr_q2,ramp,1,7.5,901,8.293339643073468,73.74496459960938,29.487429842038996,20.272608016401808,4,78,407,168,5.9523809523809526,200,149,497.53713607788086,1049.5470134228196,500,1718
2026-04-23T01:45:21.158703,lqr_q2,ramp,1,8.5,1347,9.226836577157734,73.72627258300781,31.37124436233629,21.221724127462785,9,78,525,155,6.451612903225806,238,223,493.53885650634766,1046.509802690581,572,2253
2026-04-23T01:45:22.229022,lqr_q2,ramp,1,9.6,1911,55.18631518899662,73.74153137207031,50.50950881704777,24.31939313413411,29,78,701,100,10.0,266,215,494.44079399108887,1023.2249255813972,644,2860
2026-04-23T01:45:23.316445,lqr_q2,ramp,1,10.7,565,9.186791341562005,73.74095916748047,33.07244882962322,31.235090561310816,4,78,784,136,7.352941176470588,312,288,495.29266357421875,1010.9789513888832,717,3540
2026-04-23T01:45:24.418356,lqr_q2,ramp,1,11.8,1267,10.12424840024814,73.74095916748047,31.293131418948796,35.89506250997068,6,78,451,160,6.25,343,259,490.1115894317627,993.0360926640902,789,4292
2026-04-23T01:45:25.520850,lqr_q2,ramp,1,12.9,2020,30.837936328761913,73.75297546386719,70.74585393068908,58.04788014825771,10,78,726,150,6.666666666666667,311,379,490.2491569519043,952.7299525065971,862,5117
2026-04-23T01:45:26.595956,lqr_q2,ramp,1,14.0,3246,17.275158814546014,73.75297546386719,41.824068708900874,60.917665293399104,13,78,917,136,7.352941176470588,426,412,493.5908317565918,1000.1402233009732,934,6014
2026-04-23T01:45:27.662785,lqr_q2,ramp,1,15.1,483,13.069211768827305,73.73275756835938,36.407089927447494,68.14660422317095,8,78,354,164,6.097560975609756,354,450,45.74441909790039,939.3469466666678,1007,6983
2026-04-23T01:45:28.746183,lqr_q2,ramp,1,16.1,1398,23.182141162706273,73.74839782714844,59.34628137652806,31.527711981280536,14,78,495,171,5.847953216374269,81,416,321.49243354797363,427.86709615384575,1079,7918
2026-04-23T01:45:29.813186,lqr_q2,ramp,1,17.2,2483,27.085930682091725,73.73676300048828,32.68991634045553,77.52180160736597,16,78,664,155,6.451612903225806,531,420,481.05740547180176,861.5806738095321,1145,9025
2026-04-23T01:45:30.859352,lqr_q2,ramp,1,18.3,3641,27.60536534639129,73.73676300048828,52.3550032431559,78.05655028979606,24,78,943,134,7.462686567164179,564,554,481.4114570617676,850.2528537906053,1217,10205
2026-04-23T01:45:31.934568,lqr_q2,ramp,1,19.3,4248,28.352522813091056,73.77262115478516,57.65012971995181,43.473868313406285,15,78,1211,119,8.403361344537815,207,588,483.5653305053711,796.5369149659873,1289,11457
2026-04-23T01:45:33.006732,lqr_q2,ramp,1,20.4,642,14.710842760766212,73.7680435180664,45.05195595484653,79.99020751166628,7,78,360,160,6.25,360,406,33.606767654418945,1178.536598522158,1362,12782
2026-04-23T01:45:34.091924,lqr_q2,ramp,1,21.5,1981,23.314651835309324,73.7680435180664,55.95516440474237,53.15740618450525,12,78,575,163,6.134969325153374,210,456,325.99759101867676,810.3665350877087,1434,14179
2026-04-23T01:45:35.172187,lqr_q2,ramp,1,22.6,3393,58.94431069298286,73.77548217773438,42.36622331058143,83.811441766585,31,79,852,141,7.092198581560283,704,674,495.76687812805176,1140.4998160237458,1507,15648
2026-04-23T01:45:36.264775,lqr_q2,ramp,1,23.6,4877,32.74480089329569,73.75469207763672,45.84272125061396,80.45865362352654,16,78,1415,100,10.0,744,732,493.7021732330322,1064.2605478142113,1579,17190
2026-04-23T01:45:37.318429,lqr_q2,ramp,1,24.7,6972,40.81152200180805,73.78158569335938,54.7245408660608,87.1882515493172,27,78,1796,100,10.0,789,768,495.3947067260742,1024.6852408854243,1644,18639
2026-04-23T01:45:38.392157,lqr_q2,ramp,1,25.8,1397,29.396446835929552,73.78158569335938,53.103258800388865,128.96505708665867,15,78,549,165,6.0606060606060606,549,386,51.286935806274414,709.0699378238393,1716,20318
2026-04-23T01:45:39.671476,lqr_q2,ramp,1,26.9,3402,32.55736426959435,73.75926971435547,101.5479695075443,68.99060523794994,26,79,881,139,7.194244604316546,52,809,397.3121643066406,486.86223362176213,1803,22429
2026-04-23T01:45:40.744807,lqr_q2,ramp,1,28.1,5211,19.30026840140439,73.76022338867188,51.46738240374504,86.39167760628632,11,79,1222,104,9.615384615384615,894,876,495.17297744750977,878.438697488568,1876,24267
2026-04-23T01:45:41.793331,lqr_q2,ramp,1,29.2,6831,42.901936413905375,73.76766204833984,67.68972189749515,116.31191649992124,25,79,1788,100,10.0,13,927,336.9293212890625,534.097572815545,1948,26178
2026-04-23T01:45:42.877267,lqr_q2,ramp,1,30.3,968,43.4071831606987,73.76766204833984,72.65985007334348,106.6306890686729,22,79,491,171,5.847953216374269,491,310,38.20323944091797,1023.5912258064519,0,27559
2026-04-23T01:45:43.927396,lqr_q2,ramp,1,31.3,2154,78.06895750963947,73.76689910888672,158.92609207319464,95.72741218443888,41,78,843,100,10.0,660,491,460.92772483825684,994.6432830957319,0,27559
2026-04-23T01:45:45.006319,lqr_q2,ramp,1,32.4,2154,95.04741301458857,73.76689910888672,69.63869864435202,15.057015923103139,50,78,892,100,10.0,0,192,524.4114398956299,1479.9510000000007,0,27559
