timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected,q_session
2026-05-16T16:45:49.576677,ann_cw_q4,periodic_step,1,23.7,718,22.46732619954697,57.0,116.24399207591692,35.166249703638734,23,96,138,223,4.484304932735426,138,1065,61.0198974609375,1809.3404215962287,500,22400,
2026-05-16T16:45:50.601765,ann_cw_q4,periodic_step,1,24.7,1318,14.63456027392162,64.0,54.63569168930738,61.465153150470805,18,96,172,281,3.5587188612099645,172,138,35.11524200439453,1943.4453333333333,1500,23600,
2026-05-16T16:45:51.625844,ann_cw_q4,periodic_step,1,25.7,2818,20.5129816005785,75.0,41.025963201157,68.37660533526166,30,96,784,1005,0.9950248756218906,784,139,487.7488613128662,694.9133525179865,1500,24950,
2026-05-16T16:45:52.648597,ann_cw_q4,periodic_step,1,26.7,4318,6.846615265973287,31.0,37.16734001528356,28.364548959032188,9,97,742,795,1.2578616352201257,742,784,82.63182640075684,1073.5079387755027,1500,26450,
2026-05-16T16:45:53.672562,ann_cw_q4,periodic_step,1,27.8,5518,14.6374135045305,38.0,47.8155507814663,61.477136719028096,18,97,1111,821,1.218026796589525,1111,1059,74.95355606079102,1311.1345807365597,500,27100,
2026-05-16T16:45:54.694967,ann_cw_q4,periodic_step,1,28.8,877,18.582998322927025,38.0,44.99041699234964,19.561050866238972,19,97,1111,821,1.218026796589525,1111,1059,74.95355606079102,1311.1345807365597,500,27600,
2026-05-16T16:45:55.717206,ann_cw_q4,periodic_step,1,29.8,1327,75.34114206558309,68.0,80.23342401789368,60.664296208651315,84,98,203,327,3.058103975535168,203,1149,295.8359718322754,1547.712013925147,500,28050,
2026-05-16T16:45:56.743671,ann_cw_q4,periodic_step,1,30.8,1627,6.8173096682079075,68.0,109.07695469132652,0.0,10,98,203,327,3.058103975535168,203,1149,295.8359718322754,1547.712013925147,0,28150,
2026-05-16T16:45:57.767796,ann_cw_q4,periodic_step,1,31.9,1627,8.790272672909872,22.0,12.69706052753648,30.277605873356222,9,97,139,226,4.424778761061947,0,434,522.0091342926025,1478.9925253456208,0,28150,
2026-05-16T16:45:58.791850,ann_cw_q4,periodic_step,1,32.9,1627,1.9531537841125202,22.0,0.0,0.0,3,97,734,1004,0.9960159362549801,0,434,1058.2704544067383,1478.9925253456208,0,28150,
2026-05-16T16:45:59.816228,ann_cw_q4,periodic_step,1,33.9,0,1.9550168954074183,26.0,18.572660506370475,0.0,1,97,590,902,1.1086474501108647,0,434,1024.7037410736084,1478.9925253456208,0,28150,
2026-05-16T16:46:00.839168,ann_cw_q4,periodic_step,1,34.9,0,0.9757497013524343,26.0,5.854498208114606,0.0,1,97,241,412,2.4271844660194173,0,434,515.4228210449219,1478.9925253456208,0,28150,
2026-05-16T16:46:01.858856,ann_cw_q4,periodic_step,1,36.0,0,0.0,26.0,29.429568046792006,0.0,0,97,275,506,1.976284584980237,0,434,1017.4698829650879,1478.9925253456208,0,28150,
2026-05-16T16:46:02.880402,ann_cw_q4,periodic_step,1,37.0,0,1.95702965520234,26.0,0.0,0.0,3,97,258,430,2.3255813953488373,0,434,521.7506885528564,1478.9925253456208,0,28150,
2026-05-16T16:46:03.902091,ann_cw_q4,periodic_step,1,38.0,0,0.9790865555761754,26.0,4.8954327778808775,0.0,1,97,217,396,2.525252525252525,0,434,521.1150646209717,1478.9925253456208,0,28150,
2026-05-16T16:46:04.971204,ann_cw_q4,periodic_step,1,39.0,0,0.9515202235570166,27.0,29.497126930267516,0.0,1,97,260,469,2.1321961620469083,0,434,521.381139755249,1478.9925253456208,0,28150,
2026-05-16T16:46:19.612785,lqr_q1,periodic_step,1,0.0,0,0.0,30.0,0.0,0.0,1,97,275,481,2.079002079002079,0,434,526.801586151123,1478.9925253456208,1500,150,
2026-05-16T16:46:20.626574,lqr_q1,periodic_step,1,1.0,1200,2.958000008462906,31.0,5.916000016925812,33.52400009591293,2,97,355,206,4.854368932038835,355,248,33.67209434509277,355.1833064516129,1500,1500,
2026-05-16T16:46:21.647496,lqr_q1,periodic_step,1,2.0,2551,10.777149632542045,40.0,68.58186129799483,76.41978830347995,11,97,579,223,4.484304932735426,579,499,28.820514678955078,472.2746713426819,1500,3000,
2026-05-16T16:46:22.667086,lqr_q1,periodic_step,1,3.1,3450,24.546162988286348,64.0,52.03786553516706,37.31016774219525,25,97,671,231,4.329004329004329,671,155,49.8504638671875,1095.4970387096805,1500,4350,
2026-05-16T16:46:23.687898,lqr_q1,periodic_step,1,4.1,4600,15.6590246252889,72.0,65.57216561839728,52.84920811035004,19,97,791,312,3.2051282051282053,791,70,82.41534233093262,1076.895942857143,500,4850,
2026-05-16T16:46:24.709791,lqr_q1,periodic_step,1,5.1,200,10.768403675471951,24.0,38.17888575849146,28.38942787169878,13,97,962,272,3.676470588235294,248,368,493.62826347351074,1233.41813315218,500,5300,
2026-05-16T16:46:25.738463,lqr_q1,periodic_step,1,6.1,700,17.496914646033677,38.0,61.23920126111786,22.357168714376364,19,97,322,228,4.385964912280702,251,201,498.98529052734375,1121.28230845771,1500,5900,
2026-05-16T16:46:26.761321,lqr_q1,periodic_step,1,7.1,1800,6.840091427580965,44.0,46.9034840748409,48.8577959112926,9,97,448,213,4.694835680751174,448,248,26.62038803100586,1113.827665322576,1500,7250,
2026-05-16T16:46:27.785826,lqr_q1,periodic_step,1,8.2,3300,11.727488468036592,54.0,49.84182598915552,61.56931445719211,13,97,630,227,4.405286343612334,630,579,40.499210357666016,648.1572728842864,1500,8750,
2026-05-16T16:46:28.807514,lqr_q1,periodic_step,1,9.2,4800,109.52571812405385,69.0,164.28857718608077,114.41525911173481,100,99,950,1099,0.9099181073703366,950,227,503.7376880645752,809.5890352422875,500,9900,
2026-05-16T16:46:29.828307,lqr_q1,periodic_step,1,10.2,200,15.703269405366955,22.0,43.183990864759124,29.44363013506304,15,97,1006,275,3.6363636363636362,792,950,404.98948097229004,891.6143789473698,500,10400,
2026-05-16T16:46:30.851165,lqr_q1,periodic_step,1,11.2,700,17.563854192329945,22.0,40.00655677141821,19.515393547033273,18,97,313,203,4.926108374384237,249,200,497.31922149658203,976.148600000003,500,10850,
2026-05-16T16:46:31.873353,lqr_q1,periodic_step,1,12.3,1200,6.8444669276846515,39.0,48.889049483461804,21.511181772723194,6,97,378,208,4.8076923076923075,243,252,498.26955795288086,971.4642222222265,1500,11650,
2026-05-16T16:46:32.894818,lqr_q1,periodic_step,1,13.3,2700,16.65394934481416,54.0,38.206119085161895,71.51401777479022,18,97,602,273,3.663003663003663,602,467,42.31381416320801,551.6030042826561,1500,13000,
2026-05-16T16:46:33.914924,lqr_q1,periodic_step,1,14.3,4200,25.46946706800521,54.0,68.57164210616787,45.0613648126246,26,98,729,236,4.237288135593221,495,400,488.33608627319336,595.7223650000001,1500,14500,
2026-05-16T16:46:34.994017,lqr_q1,periodic_step,1,15.3,550,15.92526669169629,28.0,36.534435351538555,102.1090629055821,18,98,329,223,4.484304932735426,329,754,33.875465393066406,839.4466949602194,500,15600,
2026-05-16T16:46:36.014984,lqr_q1,periodic_step,1,16.4,1000,23.268800163472648,28.0,63.019667109405084,37.81180026564305,31,98,353,206,4.854368932038835,254,221,495.6622123718262,716.9068235294085,500,16100,
2026-05-16T16:46:37.037772,lqr_q1,periodic_step,1,17.4,1500,23.438462081158313,41.0,32.22788536159268,15.625641387438877,26,98,425,211,4.739336492890995,252,201,499.36699867248535,768.7953432835812,500,16550,
2026-05-16T16:46:38.059090,lqr_q1,periodic_step,1,18.4,1750,7.8314200818701245,59.0,44.05173796051945,9.789275102337657,9,98,467,214,4.672897196261682,12,237,471.16923332214355,790.5409113924048,1500,17550,
2026-05-16T16:46:39.082789,lqr_q1,periodic_step,1,19.5,3050,28.36976872195322,64.0,53.80473378301473,65.54394842658158,32,98,645,229,4.366812227074236,645,250,27.741193771362305,1225.6734960000038,1500,18900,
2026-05-16T16:46:40.109583,lqr_q1,periodic_step,1,20.5,847,80.84783773916872,27.0,119.81065110744281,71.1071343971002,83,96,372,207,4.830917874396135,372,294,18.474102020263672,836.2670748299352,1500,20400,
2026-05-16T16:46:41.131180,lqr_q1,periodic_step,1,21.5,2347,11.729951016880975,37.0,131.96194893991097,62.55973875669853,15,96,546,1099,0.9099181073703366,546,372,135.11419296264648,776.7340322580593,500,21250,
2026-05-16T16:46:42.153577,lqr_q1,periodic_step,1,22.5,2797,12.715789061277489,47.0,50.863156245109955,43.03805528432381,13,96,628,227,4.405286343612334,628,596,15.991926193237305,1370.6119295301864,500,21750,
2026-05-16T16:46:43.175871,lqr_q1,periodic_step,1,23.6,3297,14.67910251878502,58.0,37.18705971425538,24.4651708646417,17,96,695,252,3.9682539682539684,249,269,497.5299835205078,1129.24894423792,500,22200,
2026-05-16T16:46:44.197189,lqr_q1,periodic_step,1,24.6,3897,7.828761520524978,70.0,75.35182963505291,25.443474941706178,9,96,773,264,3.787878787878788,250,251,497.2720146179199,1045.912653386453,1500,23300,
2026-05-16T16:46:45.221144,lqr_q1,periodic_step,1,25.6,750,18.56817729056977,18.0,48.86362444886782,89.90906898591679,27,96,358,206,4.854368932038835,358,271,17.804384231567383,738.3210811808127,1500,24650,
2026-05-16T16:46:46.248265,lqr_q1,periodic_step,1,26.6,2250,39.95136691683733,34.0,54.56772066689976,47.74675558353729,42,96,467,214,4.672897196261682,467,467,129.50420379638672,561.6038244111365,1500,26150,
2026-05-16T16:46:47.275415,lqr_q1,periodic_step,1,27.7,3450,80.79805617079666,55.0,43.80617503235963,46.72658670118361,74,98,636,325,3.076923076923077,636,467,57.93404579162598,555.9068522483941,500,26950,
2026-05-16T16:46:48.297467,lqr_q1,periodic_step,1,28.7,3950,32.248016010773256,61.0,47.88341771296635,44.951779893805146,33,96,835,385,2.5974025974025974,253,569,485.25524139404297,1007.2826291739815,500,27400,
2026-05-16T16:46:49.320957,lqr_q1,periodic_step,1,29.7,4400,17.587433905142085,71.0,31.26654916469704,22.472832212125997,22,96,881,319,3.134796238244514,203,244,496.75989151000977,818.4148032786861,500,27900,
2026-05-16T16:46:50.344800,lqr_q1,periodic_step,1,30.7,300,6.837432825309941,17.0,23.442626829634087,25.39617906543693,7,96,294,221,4.524886877828054,250,252,496.7057704925537,849.705555555557,0,28000,
2026-05-16T16:46:51.366495,lqr_q1,periodic_step,1,31.8,300,1.9575123659937448,23.0,11.745074195962468,1.9575123659937448,3,96,296,207,4.830917874396135,0,38,512.434720993042,1044.0259999999987,0,28000,
2026-05-16T16:46:52.389718,lqr_q1,periodic_step,1,32.8,300,1.9539681452670483,24.0,5.861904435801145,0.0,1,96,292,202,4.9504950495049505,0,38,512.0735168457031,1044.0259999999987,0,28000,
2026-05-16T16:46:53.409825,lqr_q1,periodic_step,1,33.8,300,0.9808048377252776,25.0,0.0,0.0,3,96,292,202,4.9504950495049505,0,38,512.2201442718506,1044.0259999999987,0,28000,
2026-05-16T16:46:54.433872,lqr_q1,periodic_step,1,34.8,300,0.9771597882927316,25.0,5.862958729756389,0.0,1,96,292,202,4.9504950495049505,0,38,512.1996402740479,1044.0259999999987,0,28000,
2026-05-16T16:46:55.453315,lqr_q1,periodic_step,1,35.8,0,0.9797303484167547,26.0,25.47298905883562,0.0,1,96,248,199,5.025125628140704,0,38,511.84844970703125,1044.0259999999987,0,28000,
2026-05-16T16:46:56.475374,lqr_q1,periodic_step,1,36.9,0,0.0,26.0,28.37704254474812,0.0,1,96,249,200,5.0,0,38,511.9459629058838,1044.0259999999987,0,28000,
2026-05-16T16:46:57.502655,lqr_q1,periodic_step,1,37.9,0,0.9738699492574838,26.0,0.0,0.0,1,96,249,200,5.0,0,38,511.5470886230469,1044.0259999999987,0,28000,
2026-05-16T16:46:58.527182,lqr_q1,periodic_step,1,38.9,0,1.953945388529299,26.0,0.9769726942646496,0.0,1,96,248,199,5.025125628140704,0,38,513.6265754699707,1044.0259999999987,0,28000,
2026-05-16T16:46:59.546490,lqr_q1,periodic_step,1,39.9,0,0.9798763772526295,26.0,39.19505509010518,0.0,1,96,248,199,5.025125628140704,0,38,515.6373977661133,1044.0259999999987,0,28000,
2026-05-16T16:47:14.178031,lqr_q2,periodic_step,1,0.0,0,0.0,30.0,0.0,0.0,7,96,248,199,5.025125628140704,0,38,513.1988525390625,1044.0259999999987,1500,0,
2026-05-16T16:47:15.202392,lqr_q2,periodic_step,1,1.0,1350,0.9772975371044405,30.0,4.886487685522202,30.296223650237653,1,96,437,221,4.524886877828054,437,270,34.59286689758301,413.17054444444744,1500,1500,
2026-05-16T16:47:16.227198,lqr_q2,periodic_step,1,2.0,2850,22.412174582139958,47.0,48.72211865682599,36.05436780605123,23,97,737,273,3.663003663003663,737,625,31.241416931152344,560.0768671999914,1500,3000,
2026-05-16T16:47:17.247114,lqr_q2,periodic_step,1,3.1,3600,32.348216036449344,60.0,103.9063909049585,55.87419133568523,41,97,907,1099,0.9099181073703366,907,737,705.8522701263428,643.3899850746301,1500,4350,
2026-05-16T16:47:18.267436,lqr_q2,periodic_step,1,4.1,4600,48.96814755973237,19.0,35.25706624300731,35.25706624300731,49,97,925,446,2.242152466367713,925,907,135.4236602783203,1002.8496052921594,500,4850,
2026-05-16T16:47:19.288522,lqr_q2,periodic_step,1,5.1,5050,8.81874729880318,28.0,35.27498919521272,27.436102707387672,9,97,1093,418,2.3923444976076556,249,370,493.5150146484375,1274.175600000001,500,5300,
2026-05-16T16:47:20.311208,lqr_q2,periodic_step,1,6.1,500,7.833952417885108,34.0,32.31505372377607,19.58488104471277,8,97,299,218,4.587155963302752,251,200,498.4285831451416,1156.8935000000015,1500,5900,
2026-05-16T16:47:21.351373,lqr_q2,periodic_step,1,7.2,1600,20.178916194403122,39.0,40.35783238880625,40.35783238880625,26,97,472,226,4.424778761061947,472,250,46.36383056640625,1145.4192960000032,1500,7400,
2026-05-16T16:47:22.376047,lqr_q2,periodic_step,1,8.2,3100,101.51381780938308,48.0,39.043776080531956,91.7528737892501,100,98,1099,1099,0.9099181073703366,1099,278,516.0872936248779,958.4271942446074,1500,8750,
2026-05-16T16:47:23.395518,lqr_q2,periodic_step,1,9.2,4600,50.027036318622756,60.0,113.78698456784782,40.21781351104966,59,97,970,537,1.86219739292365,970,1099,39.49093818664551,997.4860518653347,500,9950,
2026-05-16T16:47:24.414408,lqr_q2,periodic_step,1,10.2,5200,28.430143687731906,60.0,55.87993759312823,60.781686504806146,20,97,1099,382,2.6178010471204187,350,937,488.9402389526367,1090.3558890074637,500,10400,
2026-05-16T16:47:25.432016,lqr_q2,periodic_step,1,11.3,450,4.915870171363205,60.0,26.545698925361307,0.0,7,97,1099,382,2.6178010471204187,350,937,488.9402389526367,1090.3558890074637,500,10900,
2026-05-16T16:47:26.454827,lqr_q2,periodic_step,1,12.3,950,10.750438232567221,30.0,46.911003196656964,41.04712779707484,12,97,366,211,4.739336492890995,252,695,489.7191524505615,1468.3039410071997,1500,11650,
2026-05-16T16:47:27.483183,lqr_q2,periodic_step,1,13.3,2450,21.423870416663473,39.0,81.80023249998781,84.72166937498737,22,97,617,250,4.0,617,479,39.16454315185547,537.8836784968663,1500,13150,
2026-05-16T16:47:28.503126,lqr_q2,periodic_step,1,14.3,3950,79.31728677468654,56.0,34.272901692765785,29.37677287951353,81,98,789,1099,0.9099181073703366,789,617,283.6787700653076,460.1801361426331,1500,14500,
2026-05-16T16:47:29.527220,lqr_q2,periodic_step,1,15.3,5250,22.460274909000827,69.0,143.55045267926616,43.94401612630597,22,97,1027,751,1.3315579227696406,1027,789,191.74480438232422,443.98070722433863,500,15600,
2026-05-16T16:47:30.550267,lqr_q2,periodic_step,1,16.4,250,14.656382705370753,23.0,50.80879337861861,62.53389954291521,18,97,356,342,2.9239766081871346,244,1048,524.569034576416,1051.4243110686996,500,16050,
2026-05-16T16:47:31.575294,lqr_q2,periodic_step,1,17.4,750,15.622774950710951,35.0,33.19839677026077,12.693504647452649,16,97,349,255,3.9215686274509802,251,12,501.4796257019043,959.2090000000002,500,16550,
2026-05-16T16:47:32.597866,lqr_q2,periodic_step,1,18.4,1250,6.855210918230019,45.0,33.296738745688664,27.420843672920075,8,97,448,263,3.802281368821293,253,247,497.21336364746094,1195.6217894736803,1500,17450,
2026-05-16T16:47:33.630031,lqr_q2,periodic_step,1,19.4,2550,27.132621197545138,50.0,50.38915365258383,55.23426458071689,32,97,636,253,3.952569169960474,636,242,52.54507064819336,1170.7482975206653,1500,18800,
2026-05-16T16:47:34.646615,lqr_q2,periodic_step,1,20.5,4050,47.12012852055318,58.0,48.10179786473137,67.7351847482952,48,98,837,1099,0.9099181073703366,837,636,281.3289165496826,831.9661069182425,1500,20300,
2026-05-16T16:47:35.670255,lqr_q2,periodic_step,1,21.5,2270,23.438669464809735,23.0,68.36278593902838,78.12889821603245,23,98,637,253,3.952569169960474,637,508,27.167320251464844,829.2029094488109,500,21250,
2026-05-16T16:47:36.692495,lqr_q2,periodic_step,1,22.5,2770,0.0,23.0,19.55836915354865,0.0,1,98,637,253,3.952569169960474,637,508,27.167320251464844,829.2029094488109,500,21750,
2026-05-16T16:47:37.726484,lqr_q2,periodic_step,1,23.5,3220,28.188591662134066,43.0,40.82485688998727,44.712938498557484,36,98,757,278,3.597122302158273,199,637,487.11299896240234,1360.7481130298304,500,22200,
2026-05-16T16:47:38.747987,lqr_q2,periodic_step,1,24.6,3820,13.631020650720545,43.0,26.28839696924677,10.710087654137572,14,98,794,286,3.4965034965034967,250,199,496.33026123046875,982.9882160804067,1500,23200,
2026-05-16T16:47:39.762562,lqr_q2,periodic_step,1,25.6,5320,17.745305210666153,66.0,135.06148965895906,69.99537055318316,19,95,998,367,2.7247956403269753,751,600,495.2960014343262,1131.337154999998,1500,24550,
2026-05-16T16:47:40.784566,lqr_q2,periodic_step,1,26.6,1500,71.41004144188562,21.0,62.606063729872325,96.84375483214626,73,96,442,222,4.504504504504505,442,375,25.483131408691406,575.251240000007,1500,26050,
2026-05-16T16:47:41.807610,lqr_q2,periodic_step,1,27.6,2700,7.819792391542969,40.0,32.25664361511475,32.25664361511475,16,96,979,1099,0.9099181073703366,979,442,307.15322494506836,505.09980542986693,500,26950,
2026-05-16T16:47:42.829986,lqr_q2,periodic_step,1,28.7,3150,10.76755172293079,48.0,57.75323196844697,26.42944513810285,13,96,754,277,3.6101083032490973,81,714,424.1461753845215,789.426484593843,500,27400,
2026-05-16T16:47:43.846364,lqr_q2,periodic_step,1,29.7,3650,19.66711345071633,56.0,36.384159883825205,21.63382479578796,22,96,840,365,2.73972602739726,256,193,499.0835189819336,790.9084248704655,500,27900,
2026-05-16T16:47:44.868466,lqr_q2,periodic_step,1,30.7,0,7.83517071644398,69.0,94.02204859732775,26.44370116799843,9,96,958,466,2.1459227467811157,240,251,498.1846809387207,775.2074183266889,0,28050,
2026-05-16T16:47:45.890740,lqr_q2,periodic_step,1,31.7,0,2.930627283927902,74.0,11.722509135711608,2.930627283927902,3,96,261,230,4.3478260869565215,0,47,518.1279182434082,982.1759999999996,0,28050,
2026-05-16T16:47:46.915309,lqr_q2,periodic_step,1,32.7,0,0.9764498029665255,75.0,1.9528996059330508,0.0,1,96,247,198,5.05050505050505,0,47,510.8320713043213,982.1759999999996,0,28050,
2026-05-16T16:47:47.938234,lqr_q2,periodic_step,1,33.8,0,0.9773813438089337,17.0,1.9547626876178674,0.0,1,96,246,197,5.0761421319796955,0,47,516.3469314575195,982.1759999999996,0,28050,
2026-05-16T16:47:48.960336,lqr_q2,periodic_step,1,34.8,0,0.9786164243984943,17.0,0.9786164243984944,0.0,1,96,246,197,5.0761421319796955,0,47,511.476993560791,982.1759999999996,0,28050,
2026-05-16T16:47:49.984398,lqr_q2,periodic_step,1,35.8,0,2.9285033365109627,18.0,6.8331744518589135,0.0,2,96,246,197,5.0761421319796955,0,47,512.5246047973633,982.1759999999996,0,28050,
2026-05-16T16:47:51.004676,lqr_q2,periodic_step,1,36.8,0,0.9802038414475116,18.0,5.8812230486850705,0.0,1,96,247,198,5.05050505050505,0,47,509.7780227661133,982.1759999999996,0,28050,
2026-05-16T16:47:52.026682,lqr_q2,periodic_step,1,37.8,0,0.0,18.0,0.0,0.0,1,96,246,197,5.0761421319796955,0,47,511.54088973999023,982.1759999999996,0,28050,
2026-05-16T16:47:53.047546,lqr_q2,periodic_step,1,38.9,0,0.979169297866971,19.0,1.958338595733942,0.0,3,96,246,197,5.0761421319796955,0,47,510.76793670654297,982.1759999999996,0,28050,
2026-05-16T16:47:54.065142,lqr_q2,periodic_step,1,39.9,0,1.9662899936266631,19.0,0.0,0.0,1,96,246,197,5.0761421319796955,0,47,511.16943359375,982.1759999999996,0,28050,
2026-05-16T16:48:08.749208,lqr_q4,periodic_step,1,0.0,0,0.0,22.0,0.0,0.0,1,96,246,197,5.0761421319796955,0,47,516.0512924194336,982.1759999999996,1500,150,
2026-05-16T16:48:09.770676,lqr_q4,periodic_step,1,1.0,750,15.600606553295535,23.0,5.8502274574858255,15.600606553295536,15,96,268,199,5.025125628140704,268,4,30.87019920349121,938.065,1500,1500,
2026-05-16T16:48:10.794351,lqr_q4,periodic_step,1,2.1,1978,11.72980613243923,30.0,51.80664375160659,75.26625601648504,10,96,440,223,4.484304932735426,440,440,68.44234466552734,883.6533272727298,1500,3000,
2026-05-16T16:48:11.817334,lqr_q4,periodic_step,1,3.1,3478,31.239630080395347,51.0,47.835683560605375,46.859445120593016,28,96,698,671,1.4903129657228018,698,440,39.22891616821289,835.2855795454528,500,4250,
2026-05-16T16:48:12.841600,lqr_q4,periodic_step,1,4.1,4278,11.72443972966419,61.0,39.0814657655473,63.50738186901437,11,97,901,447,2.237136465324385,561,795,490.72861671447754,1151.4610176100623,500,4750,
2026-05-16T16:48:13.865675,lqr_q4,periodic_step,1,5.1,4728,81.95609208482344,61.0,169.76619074713426,17.562019732462165,86,98,922,329,3.0395136778115504,249,561,485.69774627685547,1154.293730837788,500,5200,
2026-05-16T16:48:14.891357,lqr_q4,periodic_step,1,6.2,5228,6.826463498110175,73.0,35.10752656170947,38.03315377518526,4,96,1127,1099,0.9099181073703366,701,249,1504.5604705810547,1038.495843373496,1500,5900,
2026-05-16T16:48:15.919182,lqr_q4,periodic_step,1,7.2,1300,14.614272493802567,30.0,52.61138097768924,64.3027989727313,16,97,432,320,3.125,432,286,34.758567810058594,586.2958391608422,1500,7250,
2026-05-16T16:48:16.942319,lqr_q4,periodic_step,1,8.2,2950,30.27678098439094,30.0,62.50690267745226,94.73702437051358,28,97,594,248,4.032258064516129,594,572,253.10349464416504,515.3948216783205,1500,8750,
2026-05-16T16:48:17.966416,lqr_q4,periodic_step,1,9.2,4350,16.611132039120392,53.0,49.83339611736117,36.1536403204385,18,97,822,1099,0.9099181073703366,822,594,501.431941986084,542.3778215488167,500,9900,
2026-05-16T16:48:18.995912,lqr_q4,periodic_step,1,10.3,4800,33.00178794169172,66.0,43.678836981650804,58.238449308867736,38,97,973,346,2.8901734104046244,243,935,484.62915420532227,917.8382609625587,500,10400,
2026-05-16T16:48:20.024481,lqr_q4,periodic_step,1,11.3,0,4.861009992279041,66.0,29.166059953674246,10.694221983013891,5,97,1004,358,2.793296089385475,194,243,525.0496864318848,739.56487654321,500,10850,
2026-05-16T16:48:21.049170,lqr_q4,periodic_step,1,12.3,500,20.498602596245615,30.0,40.02108125933668,26.355346195172935,24,98,284,202,4.9504950495049505,250,256,493.4039115905762,1289.7674609374974,1500,11650,
2026-05-16T16:48:22.074091,lqr_q4,periodic_step,1,13.3,1700,67.25264821252625,44.0,51.65783123570858,61.40459184621963,63,97,468,227,4.405286343612334,468,408,28.459548950195312,709.2730710784357,1500,13000,
2026-05-16T16:48:23.095039,lqr_q4,periodic_step,1,14.4,3200,7.838227276231232,47.0,38.211357971627265,33.31246592398274,10,97,797,1099,0.9099181073703366,797,468,302.85120010375977,711.7955363247888,1500,14500,
2026-05-16T16:48:24.122655,lqr_q4,periodic_step,1,15.4,4700,22.420623377468512,54.0,50.690105027320115,62.3878215720863,28,97,870,313,3.194888178913738,842,754,415.0829315185547,1017.7811458885793,500,15550,
2026-05-16T16:48:25.142742,lqr_q4,periodic_step,1,16.4,300,9.776683995674702,54.0,149.58326513382295,30.307720386591576,10,97,939,334,2.9940119760479043,749,842,494.6250915527344,1115.5718432304109,500,16050,
2026-05-16T16:48:26.167905,lqr_q4,periodic_step,1,17.4,750,9.770889936829276,24.0,45.923182703097595,33.22102578521954,11,97,336,230,4.3478260869565215,194,604,490.59486389160156,1325.36678973509,500,16500,
2026-05-16T16:48:27.191639,lqr_q4,periodic_step,1,18.5,1350,7.807089157048114,33.0,40.01133192987159,24.397153615775355,8,97,421,248,4.032258064516129,250,255,496.2005615234375,1012.904552941176,1500,17500,
2026-05-16T16:48:28.217359,lqr_q4,periodic_step,1,19.5,2850,41.94761521663642,38.0,59.50708205150748,71.21339327475485,43,97,578,245,4.081632653061225,578,529,256.350040435791,557.5737353497149,1500,18850,
2026-05-16T16:48:29.249712,lqr_q4,periodic_step,1,20.5,4350,70.72860274229551,62.0,112.39065641241478,68.79083280415043,81,98,838,826,1.2106537530266344,838,393,504.96482849121094,793.7764045801571,1500,20350,
2026-05-16T16:48:30.276674,lqr_q4,periodic_step,1,21.5,5550,41.90440998112438,56.0,170.5412034115527,51.64962160464167,48,97,1015,1099,0.9099181073703366,1015,838,205.20639419555664,865.9297756563163,500,21200,
2026-05-16T16:48:31.297982,lqr_q4,periodic_step,1,22.6,1291,10.75380343880468,23.0,47.90330622740266,40.08235827190835,11,97,1160,843,1.1862396204033214,1160,1015,616.4588928222656,733.3203812807935,500,21700,
2026-05-16T16:48:32.314918,lqr_q4,periodic_step,1,23.6,1791,16.728133687744428,34.0,33.456267375488856,25.58420446360913,16,98,475,228,4.385964912280702,250,137,493.2126998901367,713.779861313867,500,22150,
2026-05-16T16:48:33.333117,lqr_q4,periodic_step,1,24.6,2152,6.86530315232021,45.0,41.19181891392126,22.557424643337832,9,98,595,305,3.278688524590164,242,257,495.20277976989746,764.6104980544702,1500,23250,
2026-05-16T16:48:34.356436,lqr_q4,periodic_step,1,25.6,3441,16.621157023560436,50.0,67.4623432132747,55.7297617848791,18,98,734,277,3.6101083032490973,734,118,37.14132308959961,873.6604830508489,1500,24750,
2026-05-16T16:48:35.382982,lqr_q4,periodic_step,1,26.6,4941,26.3042484932329,64.0,35.07233132431054,78.91274547969871,38,98,853,753,1.3280212483399734,853,734,737.2846603393555,781.5962561307957,1500,26100,
2026-05-16T16:48:36.405301,lqr_q4,periodic_step,1,27.7,1400,25.43030899443015,17.0,63.57577248607537,69.44430533094386,25,98,378,214,4.672897196261682,378,365,34.88636016845703,836.0673616438377,500,26900,
2026-05-16T16:48:37.430360,lqr_q4,periodic_step,1,28.7,1900,6.827282595249014,17.0,25.358478210924908,17.55586953064032,10,98,467,227,4.405286343612334,298,378,297.2874641418457,803.7895238095224,500,27350,
2026-05-16T16:48:38.452284,lqr_q4,periodic_step,1,29.7,2350,11.742536804170156,41.0,35.227610412510465,35.227610412510465,9,98,580,248,4.032258064516129,204,497,488.95812034606934,1319.6255291750483,500,27850,
2026-05-16T16:48:39.473661,lqr_q4,periodic_step,1,30.7,2750,20.559248330268602,48.0,19.580236505017712,17.622212854515944,26,98,671,307,3.257328990228013,246,249,497.88856506347656,1086.9580120481937,0,27950,
2026-05-16T16:48:40.490763,lqr_q4,periodic_step,1,31.8,0,3.9325173060646055,67.0,72.75157016219521,5.898775959096908,5,95,713,349,2.865329512893983,0,142,512.8700733184814,1196.8658309859197,0,27950,
