timestamp,phase,queue_length,cpu_util,mem_util,avg_latency_ms,io_write_ops,os_cpu_percent,os_mem_used_percent,gc_time_rate,write_queue_size,batch_size,poll_interval,queue_exhausted
2026-03-28T13:37:55.154266,vary_both,191532,19.905886787796444,71,75520.51000000001,195.26727039457464,19,92,0.0,0,250,212,False
2026-03-28T13:37:56.209851,vary_both,199478,19.87062134223567,22,76580.33100000021,37.84880255663937,21,92,15.139521022655748,0,250,212,False
2026-03-28T13:37:57.261746,vary_both,204408,38.87332713197921,36,77645.48499999974,48.35462643246194,37,92,0.0,0,250,212,False
2026-03-28T13:37:58.316999,vary_both,210614,26.548856328904176,46,78700.23299999948,33.18607041113022,27,92,0.0,0,250,212,False
2026-03-28T13:37:59.366426,vary_both,206264,31.4028388965675,61,79606.81200000017,42.82205304077386,30,92,0.0,0,250,212,False
2026-03-28T13:38:00.430625,vary_both,206264,22.904695377070937,71,80669.26900000001,33.40268075822845,25,92,0.0,0,250,212,False
2026-03-28T13:38:01.479387,vary_both,206264,51.48702048417548,33,81725.48499999972,76.76246690367981,58,93,6.552893516167789,0,250,212,False
2026-03-28T13:38:02.540219,vary_both,206264,18.839065005110296,45,82936.91400000044,33.910317009198536,18,93,0.0,0,250,212,False
2026-03-28T13:38:03.602639,vary_both,206264,16.151865185714414,54,83634.33199999994,38.00438867226921,15,93,0.0,0,250,212,False
2026-03-28T13:38:04.675794,vary_both,200514,28.778481469332757,68,84917.67399999991,32.4918339169886,31,93,0.0,0,250,212,False
2026-03-28T13:38:05.722633,vary_both,200514,22.843185959593438,77,85977.07000000023,33.3129795244071,21,93,0.0,0,250,212,False
2026-03-28T13:38:06.816669,vary_both,200514,26.220018575409014,34,86819.78900000046,38.39359862827749,28,93,6.5550046438522545,0,250,212,False
2026-03-28T13:38:07.859786,vary_both,200514,24.408117185566045,44,87925.85099999982,32.857080826723525,24,93,0.0,0,250,212,False
2026-03-28T13:38:08.926685,vary_both,200514,29.278995902354577,63,88985.73999999974,33.0569308574971,28,93,0.0,0,250,212,False
2026-03-28T13:38:09.968381,vary_both,194514,21.860501036044937,75,90048.26500000032,36.117349537813375,23,93,0.0,0,250,212,False
2026-03-28T13:38:11.017752,vary_both,194514,19.951730071121897,26,91108.19399999962,33.252883451869835,23,94,16.151400533765347,0,250,212,False
2026-03-28T13:38:12.071466,vary_both,194514,21.84152986040248,39,91977.72300000011,84.51722424242699,23,94,0.0,0,250,212,False
2026-03-28T13:38:13.118859,vary_both,194514,14.32538932588798,49,93040.4169999997,33.42590842707195,13,94,0.0,0,250,212,False
2026-03-28T13:38:14.189305,vary_both,194514,25.215150437622754,65,94101.08700000016,32.68630612284431,24,94,0.0,0,250,212,False
2026-03-28T13:38:15.295991,vary_both,188514,13.691606245670679,75,95160.92300000033,31.94708123989825,15,94,0.0,0,250,212,False
2026-03-28T13:38:16.352511,vary_both,188514,49.16650766542291,36,96076.44999999958,68.0767029213548,47,94,5.6730585767795665,0,250,212,False
2026-03-28T13:38:17.409937,vary_both,188514,31.13634215325532,44,97094.97199999947,49.06332702937202,30,94,0.0,0,250,212,False
2026-03-28T13:38:18.462701,vary_both,188514,26.336275819260024,56,98148.61899999998,32.920344774075026,28,94,0.0,0,250,212,False
2026-03-28T13:38:19.512035,vary_both,182514,26.729217861976874,71,99248.41000000013,34.36613725111312,25,94,0.0,0,250,212,False
2026-03-28T13:38:20.551340,vary_both,182514,17.37160276003744,23,100098.65599999973,33.77811647785058,19,94,6.755623295570116,0,250,212,False
2026-03-28T13:38:21.607859,vary_both,182514,25.669098040424572,39,101156.76999999963,38.02829339322159,28,94,0.0,0,250,212,False
2026-03-28T13:38:22.657971,vary_both,182514,15.23310818095995,48,102001.77699999978,34.27449340715989,14,94,0.0,0,250,212,False
2026-03-28T13:38:23.710944,vary_both,182514,36.77456366446536,70,103063.15599999973,33.00281354503302,38,95,0.0,0,250,212,False
2026-03-28T13:38:24.755799,vary_both,176514,32.823616117935124,22,103914.2859999996,35.71981754010587,31,95,6.757803318398407,0,250,212,False
2026-03-28T13:38:25.828660,vary_both,176514,18.52103435614816,32,104950.63500000047,32.41181012325928,21,95,0.0,0,250,212,False
2026-03-28T13:38:26.920899,vary_both,176514,24.301162468874775,47,106015.33700000028,37.38640379826889,23,95,0.0,0,250,212,False
2026-03-28T13:38:27.956915,vary_both,176514,26.454444559326152,56,107072.98999999951,38.736865247584724,25,95,0.0,0,250,212,False
2026-03-28T13:38:29.012585,vary_both,176514,33.54589792356825,73,107966.25400000042,33.54589792356825,34,95,0.0,0,250,212,False
2026-03-28T13:38:30.061916,vary_both,170514,22.71523617566115,24,109025.56700000055,33.12638608950584,22,95,7.57174539188705,0,250,212,False
2026-03-28T13:38:31.126094,vary_both,170514,48.58778384984521,46,110088.51599999976,38.30959880468564,60,96,0.0,0,250,212,False
2026-03-28T13:38:32.189286,vary_both,170514,18.84703508736455,55,111063.44399999939,66.90697456014415,17,95,0.0,0,250,212,False
2026-03-28T13:38:33.261523,vary_both,170514,17.685918492125403,66,112139.63800000021,37.23351261500085,18,95,0.0,0,250,212,False
2026-03-28T13:38:34.305262,vary_both,170514,16.35683757693738,76,113200.33300000036,33.67584207016519,16,95,0.0,0,250,212,False
2026-03-28T13:38:35.352010,vary_both,164764,24.88998362835989,32,114262.69900000014,33.50574719202293,24,96,13.402298876809171,0,250,212,False
2026-03-28T13:38:36.413238,vary_both,164764,23.494558328715797,48,115323.90500000033,46.989116657431595,22,96,0.0,0,250,212,False
2026-03-28T13:38:37.481917,vary_both,164764,28.98483608238414,58,116183.13199999953,32.724814931724026,31,96,0.0,0,250,212,False
2026-03-28T13:38:38.638838,vary_both,164764,57.189335611893355,24,117456.96599999921,30.327677976004054,59,96,5.199030510172124,0,250,212,False
2026-03-28T13:38:39.718128,vary_both,164764,17.759634091497627,33,118524.0159999997,32.71511543170616,19,96,0.0,0,250,212,False
2026-03-28T13:38:40.800171,vary_both,158764,21.132068594180307,44,119577.34899999967,33.99506686889875,21,96,0.0,0,250,212,False
2026-03-28T13:38:41.862749,vary_both,158764,23.56944299901166,53,120448.90300000062,37.71110879841866,27,96,0.0,0,250,212,False
2026-03-28T13:38:42.930827,vary_both,158764,32.75148535593325,68,121498.90100000033,38.36602570266466,35,96,0.0,0,250,212,False
2026-03-28T13:38:44.047872,vary_both,158764,28.360210115660458,26,122557.67199999937,32.019592066068256,29,96,6.403918413213652,0,250,212,False
2026-03-28T13:38:45.097862,vary_both,152764,23.99009174812449,34,123619.65599999968,32.294354276321435,25,96,0.0,0,250,212,False
2026-03-28T13:38:46.147782,vary_both,152764,44.76329928912718,58,124496.05200000032,33.33437181105216,42,96,0.0,0,250,212,False
2026-03-28T13:38:47.224776,vary_both,152764,26.14356727242128,67,125569.40399999941,71.89480999915853,26,96,0.0,0,250,212,False
2026-03-28T13:38:48.267871,vary_both,152764,54.40338022989678,21,126628.7230000004,36.26892015326452,56,97,5.726671603147029,0,250,212,False
2026-03-28T13:38:49.318537,vary_both,152764,28.62864791431231,34,127464.5,33.40008923336436,27,97,0.0,0,250,212,False
2026-03-28T13:38:50.399048,vary_both,146764,19.611534774029703,44,128552.2719999999,32.685891290049504,20,97,0.0,0,250,212,False
2026-03-28T13:38:51.469166,vary_both,146764,28.895339932432645,60,129614.84200000016,37.284309590235665,34,97,0.0,0,250,212,False
2026-03-28T13:38:52.518956,vary_both,146764,17.088794083774562,69,130465.92900000051,33.22821071845054,16,97,0.0,0,250,212,False
2026-03-28T13:38:53.603924,vary_both,146764,39.001129114959845,35,131735.3159999997,32.5009409291332,41,97,4.642991561304743,0,250,212,False
2026-03-28T13:38:54.700599,vary_both_settle,146764,22.052380685323314,44,132623.56500000058,32.15972183276317,22,97,0.0,0,250,212,False
2026-03-28T13:38:55.751356,vary_both_settle,140764,37.41482644601191,56,133473.46799999935,306.8015768572976,39,93,0.0,0,250,212,False
2026-03-28T13:38:56.836774,vary_both_settle,140764,16.840468800815863,65,134528.21499999988,38.358845601858356,16,93,0.0,0,250,212,False
2026-03-28T13:38:57.917568,vary_both_settle,140764,49.54461527153983,21,135811.09299999938,34.86472926515766,49,93,6.4224501277922,0,250,212,False
2026-03-28T13:38:58.990166,vary_both_settle,140764,37.25496796829027,37,136426.49300000048,32.59809697225399,40,93,0.0,0,250,212,False
2026-03-28T13:39:00.072969,vary_both_settle,140764,22.381886607194076,47,137701.5799999991,32.64025130215803,21,93,0.0,0,250,212,False
2026-03-28T13:39:01.136892,vary_both_settle,134764,48.27764228596068,60,138767.8909999997,32.494566923242765,51,95,0.0,0,250,212,False
2026-03-28T13:39:02.184557,vary_both_settle,134764,94.2886088734399,58,139737.74500000023,74.28799486998295,97,96,7.619281525126457,0,250,212,False
2026-03-28T13:39:03.255338,vary_both_settle,134764,40.76440216388914,70,140798.07800000074,74.11709484343478,40,96,0.0,0,250,212,False
2026-03-28T13:39:04.310305,vary_both_settle,134764,33.17798510161279,20,141863.68800000031,37.91769725898604,35,96,5.687654588847907,0,250,212,False
2026-03-28T13:40:09.174878,vary_both,145845,0.0,52,142921.625,0.0,1,96,0.0,0,250,273,False
2026-03-28T13:40:10.235142,vary_both,153298,14.196490825864036,57,60451.595000000256,189.28654434485384,13,93,0.0,0,250,273,False
2026-03-28T13:40:11.305461,vary_both,160026,21.82242374174214,66,61531.22800000009,27.515229935240086,20,93,0.0,0,250,273,False
2026-03-28T13:40:12.347898,vary_both,164835,19.705634717561633,74,62617.30700000002,91.95962868195427,19,93,0.0,0,250,273,False
2026-03-28T13:40:13.407648,vary_both,164835,17.89499382480408,25,63741.05199999968,39.55735477061954,24,93,5.651050681517077,0,250,273,False
2026-03-28T13:40:14.457566,vary_both,164835,14.387811107289478,33,64803.683000000165,77.69417997936318,15,93,0.0,0,250,273,False
2026-03-28T13:40:15.506806,vary_both,160085,17.96109815164157,42,65442.6950000002,26.46898674978758,17,93,0.0,0,250,273,False
2026-03-28T13:40:16.582443,vary_both,160085,13.267275003519021,49,66533.81200000038,32.2205250085462,12,93,0.0,0,250,273,False
2026-03-28T13:40:17.638621,vary_both,160085,19.498703966113844,59,67675.80900000024,26.92678166749055,19,93,0.0,0,250,273,False
2026-03-28T13:40:18.688644,vary_both,160085,12.521535286804175,66,68720.57300000031,28.895850661855786,12,93,0.0,0,250,273,False
2026-03-28T13:40:19.740235,vary_both,155335,16.12299056654757,74,69868.92,43.62691565065813,15,94,0.0,0,250,273,False
2026-03-28T13:40:20.806751,vary_both,155335,19.708346385655393,28,70687.43899999968,30.970258606029905,19,94,12.200404905405719,0,250,273,False
2026-03-28T13:40:21.859596,vary_both,155335,12.239372582892383,36,71538.71900000017,32.010666755257,14,94,0.0,0,250,273,False
2026-03-28T13:40:22.940752,vary_both,155335,19.581003041844873,48,72608.60799999951,27.040432772071494,25,94,0.0,0,250,273,False
2026-03-28T13:40:24.010209,vary_both,155335,15.844620290434763,55,73697.06200000027,27.961094630178994,15,94,0.0,0,250,273,False
2026-03-28T13:40:25.059086,vary_both,150585,19.9830943033229,67,74787.51799999963,37.11146084902825,19,94,0.0,0,250,273,False
2026-03-28T13:40:26.107960,vary_both,150585,12.412584604429616,74,75680.40399999957,43.92145321567403,13,94,0.0,0,250,273,False
2026-03-28T13:40:27.213012,vary_both,150585,55.044443132082655,23,76508.86199999982,99.99740502328349,59,94,19.26555509622893,0,250,273,False
2026-03-28T13:40:28.295244,vary_both,150585,30.2230595436409,34,77865.52999999991,54.951017352074366,30,94,0.0,0,250,273,False
2026-03-28T13:40:29.342704,vary_both,150585,13.281685174315703,42,78689.28200000004,26.563370348631405,14,94,0.0,0,250,273,False
2026-03-28T13:40:30.392940,vary_both,145835,18.096788067694877,53,79779.79500000022,29.526338426239008,17,94,0.0,0,250,273,False
2026-03-28T13:40:31.440299,vary_both,145835,12.361526568033119,61,80871.33400000005,28.526599772384117,13,94,0.0,0,250,273,False
2026-03-28T13:40:32.475609,vary_both,145835,19.32599821867206,71,81873.87200000013,26.09009759520728,20,94,0.0,0,250,273,False
2026-03-28T13:40:33.544586,vary_both,145835,13.18902198392842,20,82969.57600000006,34.85670095752511,16,94,7.53658399081624,0,250,273,False
2026-03-28T13:40:34.625463,vary_both,145835,23.259434250001387,35,84063.51000000018,26.98094373000161,22,95,0.0,0,250,273,False
2026-03-28T13:40:35.695540,vary_both,141335,17.702328507377548,42,84888.7619999997,29.81444801242534,18,95,0.0,0,250,273,False
2026-03-28T13:40:36.766512,vary_both,141335,16.110178785667323,49,86253.71200000006,41.69693332760954,16,95,0.0,0,250,273,False
2026-03-28T13:40:37.823235,vary_both,141335,38.04316130415267,65,87241.62599999971,27.836459490843417,37,95,0.0,0,250,273,False
2026-03-28T13:40:38.887210,vary_both,141335,14.098327079442157,72,87974.15500000006,46.05453512617772,13,95,0.0,0,250,273,False
2026-03-28T13:40:39.940799,vary_both,141335,22.678507647155964,29,89064.34200000015,54.80639348062691,22,95,33.07282365210245,0,250,273,False
2026-03-28T13:40:40.984363,vary_both,136585,13.416467545404902,36,90157.53500000012,47.915955519303225,14,95,0.0,0,250,273,False
2026-03-28T13:40:42.034135,vary_both,136585,20.956793089946792,51,91282.42700000003,177.18015976045925,20,95,0.0,0,250,273,False
2026-03-28T13:40:43.078739,vary_both,136585,13.449985489562907,58,92145.51099999995,26.899970979125815,18,95,0.0,0,250,273,False
2026-03-28T13:40:44.138640,vary_both,136585,18.849766698237964,71,93279.21999999988,49.0093934154187,22,95,0.0,0,250,273,False
2026-03-28T13:40:45.207531,vary_both,136585,29.209636185387566,20,94331.85900000008,40.51659212811824,29,95,4.711231642804447,0,250,273,False
2026-03-28T13:40:46.252736,vary_both,131835,14.21205716758937,27,95190.07999999952,43.5836419806074,14,95,0.0,0,250,273,False
2026-03-28T13:40:47.317664,vary_both,131835,33.44932847575857,43,96267.18600000042,45.87336476675461,35,95,0.0,0,250,273,False
2026-03-28T13:40:48.390376,vary_both,131835,17.54292979990631,50,97156.87200000032,34.16254750508071,17,95,0.0,0,250,273,False
2026-03-28T13:40:49.446077,vary_both,131835,30.236388945396286,68,98248.48900000005,39.685260490832626,31,96,0.0,0,250,273,False
2026-03-28T13:40:50.497265,vary_both,131835,11.357497632333757,75,99341.23099999975,62.46623697783566,11,96,0.0,0,250,273,False
2026-03-28T13:40:51.553132,vary_both,127085,14.317666209775586,24,100430.60099999982,24.817288096944353,14,96,5.727066483910235,0,250,273,False
2026-03-28T13:40:52.603508,vary_both,127085,14.213286867319061,31,101250.76999999963,36.95454585502956,15,96,0.0,0,250,273,False
2026-03-28T13:40:53.667775,vary_both,127085,12.283104105289762,38,102134.91800000031,33.069895668087824,15,96,0.0,0,250,273,False
2026-03-28T13:40:54.710218,vary_both,127085,22.864204563651196,52,103228.58399999978,32.39095646517252,24,96,0.0,0,250,273,False
2026-03-28T13:40:55.785694,vary_both,127085,12.118747202346318,59,104318.80499999976,33.55960763726672,11,96,0.0,0,250,273,False
2026-03-28T13:40:56.856682,vary_both,122335,20.064001333949584,72,105411.92199999953,30.57371631839937,21,96,0.0,0,250,273,False
2026-03-28T13:40:57.929977,vary_both,122335,20.917951853731097,21,106515.56399999955,64.57280789630035,22,96,9.09476167553526,0,250,273,False
2026-03-28T13:40:59.018869,vary_both,122335,29.73103567740372,38,107401.68100000058,29.73103567740372,32,96,0.0,0,250,273,False
2026-03-28T13:41:00.085107,vary_both,122335,15.90900364976044,45,108221.95100000034,29.01053606721021,16,96,0.0,0,250,273,False
2026-03-28T13:41:01.180037,vary_both,122335,16.405428879432574,53,109314.86199999979,26.430968750196925,16,96,0.0,0,250,273,False
2026-03-28T13:41:02.228830,vary_both,117585,16.074213125578662,62,110402.19999999952,32.148426251157325,17,96,0.0,0,250,273,False
2026-03-28T13:41:03.291338,vary_both,117585,13.296427755447334,68,111628.31799999998,20.89438647284581,13,96,0.0,0,250,273,False
2026-03-28T13:41:04.344737,vary_both,117585,42.49609360576174,23,112738.86400000005,35.88559015597658,47,96,7.554861085468754,0,250,273,False
2026-03-28T13:41:05.408347,vary_both,117585,15.994835221260656,30,113593.44299999998,28.226179802224685,15,97,0.0,0,250,273,False
2026-03-28T13:41:06.457674,vary_both,113085,22.88562088457099,45,114710.34200000015,30.514161179427987,22,97,0.0,0,250,273,False
2026-03-28T13:41:07.515019,vary_both,113085,23.803514583334753,52,115764.1030000001,32.372779833335265,25,97,0.0,0,250,273,False
2026-03-28T13:41:08.562854,vary_both,113085,28.629038735135058,70,116901.25499999976,27.674737443963892,30,97,0.0,0,250,273,False
2026-03-28T13:41:09.623887,vary_both_settle,113085,22.495093968580303,20,117679.03599999947,27.1815718787012,23,97,6.561069074169255,0,250,273,False
2026-03-28T13:41:10.677139,vary_both_settle,113085,21.705842818535505,27,118648.40199999964,257.63891693305186,20,94,0.0,0,250,273,False
2026-03-28T13:41:11.733369,vary_both_settle,108335,18.04626752446235,36,119705.6900000005,32.293320833248416,19,94,0.0,0,250,273,False
2026-03-28T13:41:12.780034,vary_both_settle,108335,18.171787862045253,43,120867.57400000018,28.692296624281976,17,94,0.0,0,250,273,False
2026-03-28T13:41:13.832267,vary_both_settle,108335,25.49513617560152,56,121897.37400000068,75.5411442240045,32,94,0.0,0,250,273,False
2026-03-28T13:41:14.890491,vary_both_settle,108335,14.256751581589345,63,122985.39999999947,20.909902319664372,14,94,0.0,0,250,273,False
2026-03-28T13:41:15.978137,vary_both_settle,108335,17.59500983170193,76,123893.53999999935,25.92948817303442,18,94,0.0,0,250,273,False
2026-03-28T13:41:17.048924,vary_both_settle,103585,16.975707286734693,26,124990.82899999993,32.06522487494331,16,94,14.146422738945578,0,250,273,False
2026-03-28T13:41:18.099709,vary_both_settle,103585,16.763622564724738,33,125807.4950000003,27.008058576500968,16,94,0.0,0,250,273,False
2026-03-28T13:41:19.159043,vary_both_settle,103585,27.55524786281414,50,126911.83999999987,28.505428823600838,29,95,0.0,0,250,273,False
2026-03-28T13:42:04.575038,vary_both,103471,0.0,69,127992.39600000063,0.0,1,95,0.0,0,250,383,False
2026-03-28T13:42:05.622108,vary_both,111127,1.9126448858013967,70,40913.028999999915,23.90806107251746,15,95,0.0,0,250,383,False
