timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected
2026-04-23T00:23:35.433293,lqr_q4,step_low,1,6.4,180,7.628776171715051,84.52072143554688,36.2366868156465,7.628776171715052,9,87,282,196,5.1020408163265305,56,42,498.13199043273926,927.407666666666,100,590
2026-04-23T00:23:36.505347,lqr_q4,step_low,1,7.4,280,5.639982976392631,84.54666137695312,48.87985246206947,6.579980139124737,16,87,304,193,5.181347150259067,51,37,496.55866622924805,892.477297297298,100,690
2026-04-23T00:23:37.539538,lqr_q4,step_low,1,8.5,370,11.41933332153548,84.54666137695312,64.70955548870106,17.12899998230322,15,87,325,190,5.2631578947368425,42,46,491.26672744750977,888.9569130434782,100,790
2026-04-23T00:23:38.573849,lqr_q4,step_low,1,9.5,460,13.5128820559742,84.51690673828125,33.7822051399355,19.304117222820285,23,87,350,187,5.347593582887701,50,51,498.7826347351074,910.9175098039216,100,880
2026-04-23T00:23:39.637209,lqr_q4,step_low,1,10.5,100,11.472487104986573,84.51690673828125,52.582232564521796,7.648324736657716,12,87,260,199,5.025125628140704,52,43,497.70474433898926,860.2567674418602,100,980
2026-04-23T00:23:40.683812,lqr_q4,step_low,1,11.6,190,5.598708234648162,84.61380004882812,37.32472156432108,5.598708234648162,5,87,288,174,5.747126436781609,50,43,497.8177547454834,836.3261627906982,100,1080
2026-04-23T00:23:41.728742,lqr_q4,step_low,1,12.7,290,5.834044994743389,84.55047607421875,46.6723599579471,6.80638582720062,6,87,307,185,5.405405405405405,47,41,498.12817573547363,840.8060975609757,100,1170
2026-04-23T00:23:42.799104,lqr_q4,step_low,1,13.7,380,15.036102941802506,84.55047607421875,35.71074448678095,9.397564338626568,14,87,328,183,5.46448087431694,42,51,498.25143814086914,834.011137254902,100,1270
2026-04-23T00:23:43.842437,lqr_q4,step_low,1,14.8,0,5.708787206565129,84.54780578613281,30.446865101680686,8.563180809847692,6,87,359,158,6.329113924050633,49,50,497.9376792907715,832.9408399999996,100,1370
2026-04-23T00:23:44.872549,lqr_q4,step_low,1,15.8,100,5.760144583707278,84.57260131835938,39.3609879886664,5.760144583707278,7,87,261,191,5.2356020942408374,52,40,476.62949562072754,834.6059499999999,100,1460
2026-04-23T00:23:45.953003,lqr_q4,step_low,1,16.8,190,7.540726794090739,84.57260131835938,42.4165882167604,10.368499341874767,13,87,294,195,5.128205128205129,47,42,498.6741542816162,794.6239523809523,100,1560
2026-04-23T00:23:46.996276,lqr_q4,step_low,1,17.9,330,8.592866157132477,84.5550537109375,35.32622753487796,8.592866157132477,11,87,316,192,5.208333333333333,43,52,497.2524642944336,777.2307884615383,100,1660
2026-04-23T00:23:48.065287,lqr_q4,step_low,1,19.0,430,8.313716197004892,84.56687927246094,43.41607347324777,5.542477464669928,10,87,340,188,5.319148936170213,42,54,496.69623374938965,735.6502222222226,100,1760
2026-04-23T00:23:49.175594,lqr_q4,step_low,1,20.0,50,7.388964261294759,84.58290100097656,41.562923969783014,7.388964261294759,11,87,364,172,5.813953488372093,38,52,497.661828994751,709.7331923076928,100,1860
2026-04-23T00:23:50.254856,lqr_q4,step_low,1,21.1,140,7.341060666125841,84.58290100097656,34.87003816409774,10.093958415923032,6,87,274,184,5.434782608695652,50,51,494.7679042816162,740.086823529412,100,1960
2026-04-23T00:23:51.316222,lqr_q4,step_low,1,22.2,240,8.497571414067991,84.57107543945312,47.20873007815551,6.6092222109417715,8,87,296,181,5.524861878453039,54,40,496.2582588195801,707.8125499999999,100,2050
2026-04-23T00:23:52.398168,lqr_q4,step_low,1,23.3,282,5.5306111998846665,84.5611572265625,69.13263999855833,4.608842666570555,7,87,318,177,5.649717514124294,34,47,495.6648349761963,649.4649787234041,100,2150
2026-04-23T00:23:53.461265,lqr_q4,step_low,1,24.4,380,6.501721199172585,84.5611572265625,45.51204839420809,6.501721199172584,5,87,340,188,5.319148936170213,52,51,495.38612365722656,1173.5163725490193,100,2250
2026-04-23T00:23:54.545388,lqr_q4,step_low,1,25.4,100,5.622106296217774,84.55924987792969,30.92158462919776,4.685088580181478,9,87,260,199,5.025125628140704,46,41,496.66547775268555,1111.0456585365855,100,2350
2026-04-23T00:23:55.605887,lqr_q4,step_low,1,26.5,190,17.031696032474553,84.55924987792969,37.84821340549901,4.731026675687376,25,87,282,196,5.1020408163265305,38,49,496.11592292785645,1124.4800612244892,100,2450
2026-04-23T00:23:56.640425,lqr_q4,step_low,1,27.6,280,6.593840086599919,84.54513549804688,111.15330431697008,5.65186293137136,15,87,306,193,5.181347150259067,50,50,498.25096130371094,1174.8478799999993,100,2540
2026-04-23T00:23:57.708786,lqr_q4,step_low,1,28.6,380,8.571393927889345,84.54170227050781,42.85696963944672,5.714262618592896,10,87,328,190,5.2631578947368425,46,43,496.11496925354004,1132.199232558139,100,2640
2026-04-23T00:23:58.750929,lqr_q4,step_low,1,29.7,0,5.735158526988775,84.54170227050781,44.92540846141207,6.691018281486904,8,87,354,173,5.780346820809249,49,59,497.8346824645996,1080.0056779661018,100,2740
2026-04-23T00:23:59.809952,lqr_q4,step_low,1,30.7,100,8.558455300128438,84.5550537109375,48.49791336739448,6.656576344544341,9,87,260,191,5.2356020942408374,54,33,495.59998512268066,1053.4694545454547,100,2840
2026-04-23T00:24:00.846093,lqr_q4,step_low,1,31.8,190,7.613921902144415,84.5550537109375,32.35916808411376,7.613921902144415,8,87,284,181,5.524861878453039,41,46,501.7528533935547,1036.1357391304334,100,2930
2026-04-23T00:24:01.903301,lqr_q4,step_low,1,32.8,280,9.411219856099999,84.63592529296875,48.93834325171999,15.999073755369997,11,87,308,180,5.555555555555555,60,47,495.85747718811035,1087.4212340425543,100,3030
2026-04-23T00:24:02.963052,lqr_q4,step_low,1,33.9,380,4.7327349501699665,84.55085754394531,46.38080251166567,6.625828930237954,7,87,340,188,5.319148936170213,53,43,496.84643745422363,1036.391511627908,100,3120
2026-04-23T00:24:04.025806,lqr_q4,step_low,1,34.9,50,11.336316761410666,84.55085754394531,32.119564157330224,10.391623697959778,12,87,362,186,5.376344086021505,50,38,493.5178756713867,1020.3151578947363,100,3220
2026-04-23T00:24:05.081137,lqr_q4,step_low,1,36.0,140,4.73574665027228,84.5733642578125,45.46316784261389,9.47149330054456,9,87,270,198,5.05050505050505,40,51,495.9559440612793,995.04862745098,100,3320
2026-04-23T00:24:06.162162,lqr_q4,step_low,1,37.1,230,6.55417787952286,84.57717895507812,40.26137840278328,4.681555628230614,11,87,294,195,5.128205128205129,42,55,496.66380882263184,987.4756909090911,100,3420
2026-04-23T00:24:07.195975,lqr_q4,step_low,1,38.1,330,16.167972556029287,84.58900451660156,61.81871859658256,5.70634325506916,22,87,316,192,5.208333333333333,50,43,495.41425704956055,1002.6449534883727,100,3510
2026-04-23T00:24:08.281367,lqr_q4,step_low,1,39.2,420,6.558094051057309,84.57221984863281,86.1920932424675,4.684352893612364,6,87,346,159,6.289308176100629,47,51,497.82681465148926,952.6334509803919,100,3610
2026-04-23T00:24:09.351900,lqr_q4,step_low,1,40.3,50,5.606376423380397,84.57221984863281,31.769466399155586,8.409564635070597,6,87,360,178,5.617977528089888,51,42,498.4264373779297,938.1873809523817,100,3710
2026-04-23T00:24:10.423005,lqr_q4,step_low,1,41.3,140,6.513166032656198,84.57412719726562,51.174875970870126,8.374070613415112,7,87,271,190,5.2631578947368425,41,48,493.0543899536133,896.7037083333333,100,3810
2026-04-23T00:24:11.503464,lqr_q4,step_low,1,42.4,230,4.668705134869494,84.58518981933594,66.29561291514682,4.6687051348694935,6,87,304,193,5.181347150259067,39,46,497.0123767852783,835.6948695652179,100,3910
2026-04-23T00:24:12.586592,lqr_q4,step_low,1,43.5,370,10.109535918417878,84.58976745605469,29.409559035397464,9.190487198561707,14,87,328,190,5.2631578947368425,47,50,497.62988090515137,891.3983200000002,100,4010
2026-04-23T00:24:13.658748,lqr_q4,step_low,1,44.5,470,9.327202524611112,84.59091186523438,59.69409615751111,9.327202524611112,15,87,350,187,5.347593582887701,52,41,494.96960639953613,888.8245365853661,100,4110
2026-04-23T00:24:14.741695,lqr_q4,step_low,1,45.6,90,6.429941320471171,84.59091186523438,33.06826964813745,5.511378274689575,7,87,259,182,5.4945054945054945,46,48,495.30529975891113,840.841166666666,100,4210
2026-04-23T00:24:15.801999,lqr_q4,step_low,1,46.7,180,8.540675679436328,84.65690612792969,51.24405407661797,5.6937837862908856,9,87,283,185,5.405405405405405,52,42,498.3937740325928,853.2744285714289,100,4310
2026-04-23T00:24:16.873577,lqr_q4,step_low,1,47.8,280,7.425794355459795,84.62028503417969,69.61682208243558,5.569345766594846,14,87,305,179,5.58659217877095,49,42,497.0822334289551,836.3960952380952,100,4400
2026-04-23T00:24:17.909614,lqr_q4,step_low,1,48.8,370,5.6877124346974135,84.62028503417969,32.23037046328534,5.687712434697413,8,87,325,179,5.58659217877095,41,50,499.27377700805664,806.8233200000004,100,4500
2026-04-23T00:24:18.972499,lqr_q4,step_low,1,49.9,0,7.672742996602716,84.64698791503906,56.58647959994503,10.550021620328733,8,87,351,179,5.58659217877095,50,48,492.0535087585449,830.0386249999998,100,4600
2026-04-23T00:24:20.035398,lqr_q4,step_low,1,50.9,100,15.169506222066703,84.5977783203125,40.768047971804265,4.740470694395845,19,87,272,198,5.05050505050505,57,51,497.6048469543457,817.327745098039,100,4690
2026-04-23T00:24:21.083802,lqr_q4,step_low,1,52.0,240,7.492424161227282,84.5977783203125,58.06628724951144,8.428977181380693,9,87,294,195,5.128205128205129,40,44,497.7855682373047,686.974454545454,100,4790
2026-04-23T00:24:22.140335,lqr_q4,step_low,1,53.0,330,8.610920929481383,84.62295532226562,70.80090542018024,7.654151937316784,10,87,318,191,5.2356020942408374,49,50,497.10726737976074,742.3185599999997,100,4890
2026-04-23T00:24:23.211269,lqr_q4,step_low,1,54.1,430,5.592336982547992,84.64508056640625,71.76832460936589,5.592336982547991,6,87,340,175,5.714285714285714,48,40,498.751163482666,723.7999750000005,100,4990
2026-04-23T00:24:24.271239,lqr_q4,step_low,1,55.2,50,9.468989388456887,84.69467163085938,55.867037391895636,4.734494694228444,9,87,360,180,5.555555555555555,43,52,497.8950023651123,705.232673076923,100,5080
2026-04-23T00:24:25.362630,lqr_q4,step_low,1,56.2,103,9.208040754811424,84.59701538085938,32.22814264183998,7.366432603849138,14,87,274,180,5.555555555555555,48,45,493.1912422180176,711.4433333333334,100,5180
2026-04-23T00:24:26.442597,lqr_q4,step_low,1,57.3,190,7.3866447290648205,84.59701538085938,66.47980256158338,6.463314137931718,16,87,285,178,5.617977528089888,37,4,492.5518035888672,930.511,100,5280
2026-04-23T00:24:27.509585,lqr_q4,step_low,1,58.4,290,6.534841504075355,84.600830078125,56.94647596408524,3.734195145185917,6,87,306,181,5.524861878453039,52,51,498.19326400756836,1230.7334117647056,100,5380
2026-04-23T00:24:28.566642,lqr_q4,step_low,1,59.5,380,9.467535973577693,84.600830078125,32.189622310164154,6.627275181504385,14,87,340,188,5.319148936170213,41,48,462.01181411743164,1131.249458333332,100,5480
2026-04-23T00:24:29.652310,lqr_q4,step_low,1,60.5,80,7.4055049953520315,84.60235595703125,49.06147059420721,8.331193119771036,7,87,257,200,5.0,33,59,497.6630210876465,1079.7555254237286,0,5520
2026-04-23T00:24:30.692636,lqr_q4,step_low,1,61.6,80,4.721949778487482,84.64927673339844,13.221459379764951,2.8331698670924896,6,87,267,198,5.05050505050505,0,33,516.3276195526123,1254.1196969696975,0,5520
2026-04-23T00:24:31.732428,lqr_q4,step_low,1,62.7,80,0.9623174706237976,84.60502624511719,28.86952411871393,0.0,1,87,267,198,5.05050505050505,0,33,526.2620449066162,1254.1196969696975,0,5520
2026-04-23T00:24:32.774051,lqr_q4,step_low,1,63.7,80,0.0,84.63134765625,25.89162967030907,0.0,2,87,267,198,5.05050505050505,0,33,513.6795043945312,1254.1196969696975,0,5520
2026-04-23T00:24:33.831162,lqr_q4,step_low,1,64.7,0,2.8817753857604993,84.63134765625,0.0,0.0,1,87,267,198,5.05050505050505,0,33,518.5556411743164,1254.1196969696975,0,5520
2026-04-23T00:24:34.904248,lqr_q4,step_low,1,65.8,0,0.0,84.60502624511719,27.044785663607136,0.0,2,87,248,201,4.975124378109452,0,33,514.9288177490234,1254.1196969696975,0,5520
2026-04-23T00:24:35.972754,lqr_q4,step_low,1,66.9,0,1.8430319853165729,84.60693359375,11.058191911899439,0.0,2,87,248,201,4.975124378109452,0,33,520.158052444458,1254.1196969696975,0,5520
2026-04-23T00:24:37.022155,lqr_q4,step_low,1,67.9,0,0.9566945746986539,84.60693359375,34.44100468915154,0.0,6,87,248,201,4.975124378109452,0,33,514.4422054290771,1254.1196969696975,0,5520
2026-04-23T00:24:38.108076,lqr_q4,step_low,1,69.0,0,0.9326822968205266,84.60502624511719,57.82630240287265,0.0,1,87,248,201,4.975124378109452,0,33,519.7584629058838,1254.1196969696975,0,5520
2026-04-23T00:24:39.147613,lqr_q4,step_low,1,70.1,0,1.8940022641485577,84.60502624511719,0.9470011320742788,0.0,1,87,248,201,4.975124378109452,0,33,514.8990154266357,1254.1196969696975,0,5520
2026-04-23T00:24:40.203097,lqr_q4,step_low,1,71.1,0,0.0,84.62867736816406,20.820331271713066,0.0,1,87,248,201,4.975124378109452,0,33,513.2875442504883,1254.1196969696975,0,5520
2026-04-23T00:24:41.275066,lqr_q4,step_low,1,72.2,0,1.8910144101625868,84.60617065429688,6.618550435569053,0.0,1,87,248,201,4.975124378109452,0,33,515.9764289855957,1254.1196969696975,0,5520
2026-04-23T00:24:42.344478,lqr_q4,step_low,1,73.2,0,0.9350653751482809,84.60617065429688,45.818203382265764,0.0,1,87,248,201,4.975124378109452,0,33,517.7056789398193,1254.1196969696975,0,5520
2026-04-23T00:24:43.398357,lqr_q4,step_low,1,74.3,0,1.8979859005344657,84.60578918457031,29.418781458284215,0.0,1,87,248,201,4.975124378109452,0,33,518.3465480804443,1254.1196969696975,0,5520
2026-04-23T00:24:44.460576,lqr_q4,step_low,1,75.4,0,0.9291261486414343,84.60502624511719,0.0,0.0,1,87,248,201,4.975124378109452,0,33,515.6641006469727,1254.1196969696975,0,5520
2026-04-23T00:24:45.500328,lqr_q4,step_low,1,76.4,0,0.9610742720917066,84.62867736816406,28.832228162751196,0.0,1,87,248,201,4.975124378109452,0,33,513.7014389038086,1254.1196969696975,0,5520
2026-04-23T00:24:46.542875,lqr_q4,step_low,1,77.5,0,0.9603212744742256,84.62867736816406,0.0,0.0,1,87,248,201,4.975124378109452,0,33,513.1514072418213,1254.1196969696975,0,5520
2026-04-23T00:24:47.599018,lqr_q4,step_low,1,78.5,0,1.8910067370685748,84.6160888671875,32.14711453016577,0.0,8,87,248,201,4.975124378109452,0,33,513.319730758667,1254.1196969696975,0,5520
2026-04-23T00:24:48.639837,lqr_q4,step_low,1,79.6,0,0.0,84.60578918457031,0.0,0.0,2,87,248,201,4.975124378109452,0,33,515.1643753051758,1254.1196969696975,0,5520
2026-04-23T00:25:03.550129,static,step_low,1,0.0,0,0.0,84.60502624511719,0.0,0.0,1,87,248,201,4.975124378109452,0,33,530.1344394683838,1254.1196969696975,100,10
2026-04-23T00:25:04.598441,static,step_low,1,1.1,50,2.8049291127953633,84.62867736816406,19.634503789567542,1.8699527418635755,1,87,250,200,5.0,17,33,686.0454082489014,1254.1196969696975,100,110
2026-04-23T00:25:05.678349,static,step_low,1,2.1,140,8.529020313756448,84.588623046875,91.9238856038195,9.476689237507165,10,87,250,200,5.0,42,53,498.32606315612793,707.6374716981142,100,210
2026-04-23T00:25:06.751000,static,step_low,1,3.2,240,9.31268320388147,84.62104797363281,40.97580609707846,3.7250732815525875,11,87,250,200,5.0,8,41,471.2667465209961,770.5828292682927,100,310
2026-04-23T00:25:07.833988,static,step_low,1,4.3,330,9.204971114199207,84.63478088378906,57.99131801945501,7.363976891359367,11,87,250,200,5.0,39,49,500.1513957977295,1167.6822857142865,100,410
2026-04-23T00:25:08.889212,static,step_low,1,5.3,0,6.521000818231004,84.63478088378906,40.0575764548476,6.521000818231004,7,87,250,200,5.0,51,48,496.13356590270996,1222.1954166666671,100,500
2026-04-23T00:25:09.944311,static,step_low,1,6.4,90,21.185615085173236,84.6893310546875,52.964037712933084,4.814912519357553,28,87,250,200,5.0,48,48,497.68948554992676,1151.1171250000014,100,600
2026-04-23T00:25:10.989438,static,step_low,1,7.5,180,7.644209177170276,84.6893310546875,37.265519738705095,7.644209177170276,8,87,250,200,5.0,50,46,497.8067874908447,1119.7252173913048,100,700
2026-04-23T00:25:12.030658,static,step_low,1,8.5,280,5.661470237816708,84.65347290039062,83.03489682131172,4.717891864847257,6,87,250,200,5.0,50,41,495.3746795654297,1110.1625365853658,100,790
2026-04-23T00:25:13.103646,static,step_low,1,9.6,370,4.766760472077378,84.65232849121094,35.27402749337259,4.766760472077378,6,87,250,200,5.0,45,46,497.70522117614746,1095.462086956522,100,890
2026-04-23T00:25:14.166619,static,step_low,1,10.6,0,8.462550000773424,84.65232849121094,30.08906666941662,7.522266667354155,9,87,250,200,5.0,39,49,501.47342681884766,1074.5320204081631,100,990
2026-04-23T00:25:15.231299,static,step_low,1,11.7,140,18.46802256334658,84.65309143066406,43.399853023864466,14.774418050677266,29,87,250,200,5.0,55,52,497.180700302124,1104.0156538461529,100,1080
2026-04-23T00:25:16.275140,static,step_low,1,12.7,240,7.747493249257389,84.66224670410156,48.421832807858685,7.747493249257389,8,87,250,200,5.0,52,37,496.4406490325928,1019.8711621621616,100,1180
2026-04-23T00:25:17.329389,static,step_low,1,13.8,330,7.611296711991187,84.65843200683594,43.76495609394933,5.708472533993391,13,87,250,200,5.0,44,45,497.1933364868164,1008.3875111111116,100,1280
2026-04-23T00:25:18.404209,static,step_low,1,14.8,430,9.308198432678685,84.65843200683594,40.95607310378622,6.515738902875079,10,87,250,200,5.0,42,52,496.8709945678711,1004.1826153846158,100,1380
2026-04-23T00:25:19.485405,static,step_low,1,15.9,50,5.552433978062371,84.68818664550781,45.344877487509365,6.477839641072766,5,87,250,200,5.0,42,53,497.8616237640381,981.8242075471691,100,1480
2026-04-23T00:25:20.563914,static,step_low,1,17.0,140,6.514314900520676,84.68399047851562,31.640958088243288,7.444931314880773,10,87,250,200,5.0,59,46,497.0889091491699,990.6178478260873,100,1580
2026-04-23T00:25:21.630031,static,step_low,1,18.1,240,7.474607401044703,84.6649169921875,52.322251807312924,6.5402814759141155,8,87,250,200,5.0,61,29,496.2913990020752,951.4120344827594,100,1670
2026-04-23T00:25:22.707559,static,step_low,1,19.1,330,16.768485208701335,84.6649169921875,36.33171795218623,4.657912557972593,17,87,250,200,5.0,41,40,497.3454475402832,873.4204999999998,100,1770
2026-04-23T00:25:23.777250,static,step_low,1,20.2,36,7.457193363152241,84.66415405273438,44.74316017891344,10.25364087433433,12,87,250,200,5.0,40,59,495.9397315979004,892.6614915254241,100,1870
2026-04-23T00:25:24.856347,static,step_low,1,21.3,126,5.586395613074912,84.64126586914062,42.829033033574326,6.517461548587398,6,87,250,200,5.0,55,44,497.96104431152344,896.8128181818179,100,1970
2026-04-23T00:25:25.897712,static,step_low,1,22.4,226,9.374778443595595,84.66873168945312,38.43659161874194,5.624867066157357,10,87,250,200,5.0,46,37,500.6980895996094,860.3424864864861,100,2070
2026-04-23T00:25:26.982491,static,step_low,1,23.4,316,12.247182804065119,84.65652465820312,79.13564273395922,13.189273788993203,19,87,250,200,5.0,56,49,494.5957660675049,896.0945510204081,100,2170
2026-04-23T00:25:28.047778,static,step_low,1,24.5,416,6.53844336287423,84.65309143066406,41.098786852352305,4.670316687767308,7,87,250,200,5.0,51,39,495.6357479095459,813.4683333333335,100,2260
2026-04-23T00:25:29.124377,static,step_low,1,25.6,37,4.66444456207888,84.65309143066406,31.718223022136378,4.664444562078879,6,87,250,200,5.0,47,45,497.91979789733887,802.795911111111,100,2360
2026-04-23T00:25:30.218634,static,step_low,1,26.7,127,6.434703061445666,84.68513488769531,45.96216472461191,5.515459766953429,6,87,250,200,5.0,38,48,497.35426902770996,777.3216250000004,100,2460
2026-04-23T00:25:31.298640,static,step_low,1,27.7,267,10.146895210011477,84.68513488769531,31.36313064912638,11.99178524819538,15,87,250,200,5.0,49,52,495.06354331970215,827.7779999999996,100,2560
2026-04-23T00:25:32.341791,static,step_low,1,28.8,367,11.202597902669906,84.66262817382812,58.81363898901701,5.601298951334953,10,87,250,200,5.0,46,47,495.2213764190674,759.529531914894,100,2660
2026-04-23T00:25:33.422610,static,step_low,1,29.9,457,5.653861551989784,84.67750549316406,37.692410346598564,5.653861551989784,6,87,250,200,5.0,43,51,497.36642837524414,730.8225686274512,100,2760
2026-04-23T00:25:34.503936,static,step_low,1,30.9,80,4.628211816819959,84.67750549316406,30.546197991011724,6.479496543547941,5,87,250,200,5.0,53,46,497.47514724731445,743.1650434782613,100,2860
2026-04-23T00:25:35.563143,static,step_low,1,32.0,180,23.669518465739472,84.67483520507812,45.44547545421979,6.627465170407052,24,87,250,200,5.0,50,41,496.9170093536377,692.6673902439023,100,2960
2026-04-23T00:25:36.636149,static,step_low,1,33.1,270,5.587870466012915,84.69123840332031,59.6039516374711,4.656558721677429,7,87,250,200,5.0,55,41,496.1690902709961,708.3250000000002,100,3050
2026-04-23T00:25:37.694112,static,step_low,1,34.1,370,5.597072047627266,84.66148376464844,31.716741603221173,4.664226706356055,12,87,250,200,5.0,50,43,498.2137680053711,652.3893023255814,100,3150
2026-04-23T00:25:38.783055,static,step_low,1,35.2,460,7.562862527122974,84.66148376464844,44.43181734684747,9.453578158903717,9,87,250,200,5.0,41,43,522.5770473480225,683.8287906976743,100,3250
2026-04-23T00:25:39.830935,static,step_low,1,36.3,90,13.98184602994134,84.69657897949219,30.760061265870945,12.117599892615827,16,87,250,200,5.0,50,5,497.39837646484375,950.409,100,3350
2026-04-23T00:25:40.894920,static,step_low,1,37.4,190,12.318950066479372,84.69963073730469,52.1186348966435,6.633280805027354,16,87,250,200,5.0,46,45,496.1228370666504,1167.0743333333337,100,3450
2026-04-23T00:25:41.963247,static,step_low,1,38.4,280,7.4566514656996,84.69047546386719,53.12864169310965,6.5245700324871505,7,87,250,200,5.0,43,55,495.650053024292,1124.2612909090917,100,3540
2026-04-23T00:25:43.039674,static,step_low,1,39.5,380,5.595918326504973,84.69276428222656,73.67959129898213,6.528571380922468,6,87,250,200,5.0,44,48,494.9839115142822,1101.6859166666666,100,3640
2026-04-23T00:25:44.111646,static,step_low,1,40.6,50,9.32055335274493,84.69505310058594,39.14632408152871,6.5243873469214515,13,87,250,200,5.0,50,47,495.9702491760254,1110.2268297872347,100,3740
2026-04-23T00:25:45.183462,static,step_low,1,41.6,140,7.460252334439291,84.67979431152344,39.16632475580628,6.52772079263438,6,87,250,200,5.0,50,51,494.4112300872803,1034.6862549019618,100,3840
2026-04-23T00:25:46.242478,static,step_low,1,42.7,240,5.675434416430414,84.67979431152344,30.26898355429554,7.567245888573885,8,87,250,200,5.0,50,40,496.95491790771484,997.7924500000001,100,3940
2026-04-23T00:25:47.310835,static,step_low,1,43.8,380,6.453173921290524,84.69276428222656,53.469155347835766,10.14070187631368,13,87,250,200,5.0,50,40,495.9559440612793,976.6980500000002,100,4040
2026-04-23T00:25:48.367556,static,step_low,1,44.8,470,19.21426498508987,84.71641540527344,30.74282397614379,4.803566246272466,25,87,250,200,5.0,49,41,497.26319313049316,997.0757804878051,100,4130
2026-04-23T00:25:49.427535,static,step_low,1,45.9,90,5.680560051248644,84.67750549316406,38.81716035019907,5.680560051248644,6,87,250,200,5.0,51,40,491.79577827453613,1028.0293000000006,100,4230
2026-04-23T00:25:50.625247,static,step_low,1,47.0,190,6.682493820256494,84.67750549316406,31.741845646218348,5.847182092724433,11,87,250,200,5.0,42,49,495.74947357177734,992.9959591836728,100,4340
2026-04-23T00:25:51.707746,static,step_low,1,48.1,280,9.22214817383259,84.68208312988281,35.04416306056384,10.144362991215848,15,87,250,200,5.0,45,53,490.1437759399414,989.3268679245281,100,4440
2026-04-23T00:25:52.793226,static,step_low,1,49.2,370,8.298882328460754,84.68093872070312,44.260705751790695,4.610490182478197,11,87,250,200,5.0,35,51,495.2564239501953,969.4813921568633,100,4540
2026-04-23T00:25:53.859577,static,step_low,1,50.3,50,6.449724877376678,84.68093872070312,35.934181459670064,11.05667121836002,7,87,250,200,5.0,46,60,490.4205799102783,992.9034999999997,100,4640
2026-04-23T00:25:54.907481,static,step_low,1,51.4,140,11.485965011970526,84.73854064941406,55.51549755785754,4.785818754987719,11,87,250,200,5.0,47,47,499.73130226135254,911.4212340425527,100,4730
2026-04-23T00:25:55.977987,static,step_low,1,52.4,230,4.730245551196066,84.73854064941406,35.949866189090095,5.6762946614352785,9,87,250,200,5.0,45,51,491.0013675689697,875.6843333333329,100,4830
2026-04-23T00:25:57.077223,static,step_low,1,53.5,330,11.796817457037834,84.70993041992188,51.72450731162743,7.259579973561744,13,87,250,200,5.0,55,40,498.6755847930908,889.2206249999999,100,4930
2026-04-23T00:25:58.147733,static,step_low,1,54.6,420,6.543260771651223,84.67597961425781,66.36735925531956,4.673757694036588,12,87,250,200,5.0,44,45,497.5721836090088,837.4677999999998,100,5030
2026-04-23T00:25:59.216872,static,step_low,1,55.7,40,4.660680596728337,84.67063903808594,32.62476417709836,5.5928167160740045,6,87,250,200,5.0,54,46,497.49016761779785,872.4934130434789,100,5130
2026-04-23T00:26:00.275969,static,step_low,1,56.7,140,15.176353524790951,84.69810485839844,31.301229144881336,6.639654667096041,18,87,250,200,5.0,46,38,496.7353343963623,833.1966578947365,100,5230
2026-04-23T00:26:01.340322,static,step_low,1,57.8,230,6.497708107227651,84.69810485839844,36.2015165974112,7.425952122545887,6,87,250,200,5.0,44,49,500.1237392425537,798.3283061224488,100,5330
2026-04-23T00:26:02.421555,static,step_low,1,58.9,370,7.517493955993855,84.66758728027344,35.708096290970815,9.396867444992319,10,87,250,200,5.0,46,45,496.65164947509766,810.5532666666669,100,5430
2026-04-23T00:26:03.478962,static,step_low,1,59.9,470,6.576400144429302,84.66835021972656,31.94251498722804,5.636914409510831,9,87,250,200,5.0,51,47,493.75343322753906,818.0543617021278,100,5520
2026-04-23T00:26:04.544739,static,step_low,1,61.0,20,5.645978137891069,84.66835021972656,18.819927126303565,4.704981781575891,8,87,250,200,5.0,15,44,516.4432525634766,768.9946363636362,0,5520
2026-04-23T00:26:05.601050,static,step_low,1,62.1,20,5.684105106311759,84.70993041992188,128.83971574306653,0.0,9,87,250,200,5.0,0,15,515.1901245117188,980.201333333333,0,5520
2026-04-23T00:26:06.679809,static,step_low,1,63.1,20,1.8572624147266605,84.6343994140625,14.858099317813283,0.0,1,87,250,200,5.0,0,15,512.2759342193604,980.201333333333,0,5520
2026-04-23T00:26:07.751409,static,step_low,1,64.2,20,0.9330063672958034,84.930419921875,0.9330063672958034,0.0,7,87,250,200,5.0,0,15,515.2981281280518,980.201333333333,0,5520
2026-04-23T00:26:08.825629,static,step_low,1,65.3,0,1.863127780024711,84.66262817382812,6.520947230086489,0.0,1,87,250,200,5.0,0,15,514.8143768310547,980.201333333333,0,5520
2026-04-23T00:26:09.881992,static,step_low,1,66.3,0,0.9460160364485243,84.66224670410156,0.9460160364485244,0.0,1,87,250,200,5.0,0,15,513.7958526611328,980.201333333333,0,5520
2026-04-23T00:26:10.940723,static,step_low,1,67.4,0,0.9458417437766478,84.66224670410156,0.0,0.0,1,87,250,200,5.0,0,15,516.3202285766602,980.201333333333,0,5520
