timestamp,controller_mode,load_pattern,trial_num,elapsed_sec,queue_length,cpu_util,container_mem_pct,io_write_ops,indexing_time_rate,os_cpu_percent,os_mem_used_percent,batch_size,poll_interval_ms,inv_poll_interval,messages_consumed,messages_indexed,cycle_duration_ms,avg_latency_ms,injection_rate,total_injected
2026-05-05T09:21:12.634853,static,impulse,1,5.7,8750,71.68813950441,0.0,95.58418600588,184.08806193725036,67,95,250,200,5.0,250,250,25.57229995727539,4844.81499999997,0,10000
2026-05-05T09:21:13.794912,static,impulse,1,6.8,2500,41.46904877252998,0.0,46.65267986909623,109.72019154398558,46,95,250,200,5.0,250,250,27.555465698242188,6006.604999999986,0,10000
2026-05-05T09:21:14.953715,static,impulse,1,8.0,2500,49.99669122006398,0.0,31.576857612671986,143.8501291243946,57,95,250,200,5.0,250,250,22.003173828125,6924.433999999962,0,10000
2026-05-05T09:21:16.064257,static,impulse,1,9.2,2500,43.53213713393724,0.0,79.22848958376579,72.26334764233583,42,95,250,200,5.0,0,250,516.2630081176758,7524.898000000029,0,10000
2026-05-05T09:21:17.172682,static,impulse,1,10.3,2500,2.668479738456194,0.0,15.121385184585101,0.0,1,95,250,200,5.0,0,250,521.4529037475586,7524.898000000029,0,10000
2026-05-05T09:21:18.329226,static,impulse,1,11.4,2500,1.8083705882124685,0.0,13.562779411593514,0.0,2,95,250,200,5.0,0,250,521.9225883483887,7524.898000000029,0,10000
2026-05-05T09:21:19.696733,static,impulse,1,12.5,0,2.4948096968139652,0.0,11.642445251798504,0.0,3,95,250,200,5.0,0,250,531.3286781311035,7524.898000000029,0,10000
2026-05-05T09:21:20.828593,static,impulse,1,13.9,0,5.310317235811061,0.0,21.99988569121725,0.0,6,95,250,200,5.0,0,250,525.6571769714355,7524.898000000029,0,10000
2026-05-05T09:21:21.989473,static,impulse,1,15.0,0,1.7558175555633697,0.0,3.5116351111267394,0.0,2,95,250,200,5.0,0,250,533.6217880249023,7524.898000000029,0,10000
2026-05-05T09:21:23.116140,static,impulse,1,16.2,0,1.7226977940059063,0.0,7.7521400730265775,0.0,2,95,250,200,5.0,0,250,542.3879623413086,7524.898000000029,0,10000
2026-05-05T09:21:24.333775,static,impulse,1,17.3,0,3.599635256532663,0.0,14.398541026130651,0.0,14,95,250,200,5.0,0,250,533.5397720336914,7524.898000000029,0,10000
2026-05-05T09:21:25.482621,static,impulse,1,18.5,0,3.243232543178107,0.0,7.29727322215074,0.0,5,95,250,200,5.0,0,250,535.3431701660156,7524.898000000029,0,10000
2026-05-05T09:21:26.641437,static,impulse,1,19.7,0,2.6369430275494676,0.0,5.273886055098936,0.0,2,95,250,200,5.0,0,250,536.4193916320801,7524.898000000029,0,10000
2026-05-05T09:21:41.571243,rule_based,impulse,1,0.0,0,3.440712308719613,0.0,3.440712308719613,0.0,2,95,250,200,5.0,0,250,550.7125854492188,7524.898000000029,10000,1000
2026-05-05T09:21:42.686682,rule_based,impulse,1,1.1,5445,2.5925717139649995,0.0,12.962858569824999,50.12305313665666,2,95,300,200,5.0,300,250,12.33363151550293,1014.3209999999976,0,10000
2026-05-05T09:21:43.840620,rule_based,impulse,1,2.3,7350,38.54081792705594,0.0,64.53346257553552,126.37803087709041,36,95,500,200,5.0,500,450,97.99599647521973,1792.71200000002,0,10000
2026-05-05T09:21:44.991813,rule_based,impulse,1,3.4,7350,57.14439202764656,0.0,32.03549250034732,277.92954304355374,74,96,750,200,5.0,750,600,106.75525665283203,2767.858000000006,0,10000
2026-05-05T09:21:46.143137,rule_based,impulse,1,4.6,7350,78.08521606023623,0.0,52.05681070682415,193.47781312702978,83,96,850,200,5.0,850,650,18.412113189697266,2942.952538461513,0,10000
2026-05-05T09:21:47.247177,rule_based,impulse,1,5.7,7350,129.82298176215176,0.0,32.90034469314805,294.324705227892,100,96,950,200,5.0,0,800,537.8119945526123,3636.205000000041,0,10000
2026-05-05T09:21:48.367881,rule_based,impulse,1,6.8,7350,91.26622484797105,0.0,70.68658591166385,94.84529248906796,100,96,1000,200,5.0,0,550,538.7234687805176,4923.578999999953,0,10000
2026-05-05T09:21:49.536489,rule_based,impulse,1,7.9,0,63.26683766044808,0.0,66.78166197491743,0.0,65,96,1000,200,5.0,0,550,532.8769683837891,4923.578999999953,0,10000
2026-05-05T09:21:50.679854,rule_based,impulse,1,9.1,0,1.7384696400190414,0.0,0.8692348200095207,0.0,3,96,1000,200,5.0,0,550,531.867504119873,4923.578999999953,0,10000
2026-05-05T09:21:51.784232,rule_based,impulse,1,10.2,0,2.6426039544199607,0.0,18.498227680939728,0.0,2,96,1000,200,5.0,0,550,528.0883312225342,4923.578999999953,0,10000
2026-05-05T09:21:52.920528,rule_based,impulse,1,11.3,0,2.6847004926074742,0.0,2.6847004926074742,0.0,2,96,1000,200,5.0,0,550,531.5449237823486,4923.578999999953,0,10000
2026-05-05T09:21:54.050767,rule_based,impulse,1,12.5,0,1.760102123845305,0.0,1.7601021238453052,0.0,3,96,1000,200,5.0,0,550,528.1310081481934,4923.578999999953,0,10000
2026-05-05T09:21:55.264049,rule_based,impulse,1,13.6,0,1.7752067221029386,0.0,5.325620166308815,0.0,11,96,1000,200,5.0,0,550,533.1273078918457,4923.578999999953,0,10000
2026-05-05T09:21:56.381764,rule_based,impulse,1,14.8,0,3.2960730144347945,0.0,0.8240182536086986,0.0,3,96,1000,200,5.0,0,550,517.4000263214111,4923.578999999953,0,10000
2026-05-05T09:21:57.531716,rule_based,impulse,1,15.9,0,1.7741854841199913,0.0,2.661278226179987,0.0,1,96,1000,200,5.0,0,550,520.0107097625732,4923.578999999953,0,10000
2026-05-05T09:21:58.666757,rule_based,impulse,1,17.1,0,2.659765559356858,0.0,11.52565075721305,0.0,2,96,1000,200,5.0,0,550,532.6452255249023,4923.578999999953,0,10000
2026-05-05T09:21:59.789439,rule_based,impulse,1,18.2,0,2.631429564484173,0.0,0.877143188161391,0.0,2,96,1000,200,5.0,0,550,537.438154220581,4923.578999999953,0,10000
2026-05-05T09:22:00.930858,rule_based,impulse,1,19.4,0,3.5247510940516786,0.0,5.287126641077517,0.0,3,96,1000,200,5.0,0,550,529.6311378479004,4923.578999999953,0,10000
2026-05-05T09:22:25.563878,ann_cw_q1,periodic_step,1,0.0,0,2.031152738491816,0.0,11.606587077096092,0.0,12,96,1000,200,5.0,0,550,563.7657642364502,4923.578999999953,1500,300
2026-05-05T09:22:26.724281,ann_cw_q1,periodic_step,1,1.1,600,2.611929312391255,0.0,8.706431041304185,5.223858624782511,2,96,1000,200,5.0,7,550,321.00439071655273,4923.578999999953,1500,1800
2026-05-05T09:22:27.837801,ann_cw_q1,periodic_step,1,2.3,2100,33.509486959701,0.0,92.59200344127908,156.9654915480731,25,94,1000,200,5.0,750,600,504.2855739593506,1156.6573033333145,1500,3300
2026-05-05T09:22:29.001297,ann_cw_q1,periodic_step,1,3.4,3600,42.2468742386652,0.0,48.407876731803874,107.37747202327405,48,94,900,200,5.0,750,751,513.2865905761719,1180.181953395459,500,4450
2026-05-05T09:22:30.121798,ann_cw_q1,periodic_step,1,4.6,4750,31.525486704046152,0.0,42.033982272061536,126.97765478018589,33,94,850,200,5.0,248,650,482.7589988708496,1185.9914600000116,500,4950
2026-05-05T09:22:31.257993,ann_cw_q1,periodic_step,1,5.7,450,28.13260991910323,0.0,53.62778765829053,42.19891487865485,22,94,850,200,5.0,257,252,491.3778305053711,1077.937289682538,500,5500
2026-05-05T09:22:32.371089,ann_cw_q1,periodic_step,1,6.8,1150,94.27710497765531,0.0,68.23866646001717,62.85140331843687,100,95,800,200,5.0,252,193,499.9847412109375,1049.318906735753,1500,6800
2026-05-05T09:22:33.582880,ann_cw_q1,periodic_step,1,8.0,2800,25.53826346684314,0.0,40.50896963706154,124.1687982353408,27,95,700,200,5.0,38,700,306.7646026611328,524.006782857149,1500,8450
2026-05-05T09:22:34.691471,ann_cw_q1,periodic_step,1,9.2,4461,37.756506288994274,0.0,56.21524269694703,72.99591215872226,45,95,650,200,5.0,102,650,308.0482482910156,470.64704615384494,500,9800
2026-05-05T09:22:35.822598,ann_cw_q1,periodic_step,1,10.3,75,17.761287223111374,0.0,43.51515369662287,73.70934197591221,27,95,700,200,5.0,250,650,481.0020923614502,892.9214661538418,500,10300
2026-05-05T09:22:36.961464,ann_cw_q1,periodic_step,1,11.4,500,34.22483867059929,0.0,64.06187751163456,38.6126385001633,43,95,650,200,5.0,175,74,491.92070960998535,964.0138783783776,500,10800
2026-05-05T09:22:38.144114,ann_cw_q1,periodic_step,1,12.5,1000,14.116668636989537,0.0,95.28751329967938,48.52604843965153,16,95,650,200,5.0,250,250,490.96059799194336,1268.1973119999998,1500,11950
2026-05-05T09:22:39.291797,ann_cw_q1,periodic_step,1,13.7,2300,14.497499546592039,0.0,31.553381366112085,115.12720228176032,17,95,650,200,5.0,102,650,310.3294372558594,942.1315507692168,1500,13600
2026-05-05T09:22:40.450376,ann_cw_q1,periodic_step,1,14.9,63,84.10568929983847,0.0,97.69852797455984,131.68062466136325,46,96,550,200,5.0,550,152,66.20025634765625,950.933006578947,500,15100
2026-05-05T09:22:41.612004,ann_cw_q1,periodic_step,1,16.0,1650,91.58223643825706,0.0,53.566968482754135,174.52463925026345,100,96,550,200,5.0,109,550,303.2188415527344,860.0353454545478,500,15650
2026-05-05T09:22:42.754146,ann_cw_q1,periodic_step,1,17.2,2150,35.95399834161203,0.0,62.2618020062062,50.861753751548726,39,95,500,200,5.0,249,243,500.7519721984863,1086.9512016460899,500,16200
2026-05-05T09:22:43.905420,ann_cw_q1,periodic_step,1,18.3,2650,17.391933903830903,0.0,32.175077722087174,59.13257527302507,19,95,450,200,5.0,249,251,490.250825881958,1029.9767729083667,1500,17100
2026-05-05T09:22:44.999075,ann_cw_q1,periodic_step,1,19.5,3950,32.92181354907101,0.0,37.37070727191844,84.52898073410124,37,96,400,200,5.0,350,400,302.3834228515625,624.2634599999968,1500,18600
2026-05-05T09:22:46.122238,ann_cw_q1,periodic_step,1,20.6,888,24.31286390008141,0.0,47.72525135941906,113.46003153371325,33,96,350,200,5.0,350,350,129.02092933654785,539.0443257142828,1500,20250
2026-05-05T09:22:47.244242,ann_cw_q1,periodic_step,1,21.7,2003,40.133773802516934,0.0,42.80935872268473,75.8082394047542,51,96,300,200,5.0,300,300,51.94520950317383,745.1566466666695,500,21050
2026-05-05T09:22:48.367660,ann_cw_q1,periodic_step,1,22.8,2800,30.05727194531253,0.0,57.462431660156305,60.998581300781304,28,96,300,200,5.0,300,300,633.1257820129395,946.716439999997,500,21550
2026-05-05T09:22:49.503465,ann_cw_q1,periodic_step,1,23.9,3300,13.685709183117439,0.0,63.866642854548054,52.00569489584627,15,96,250,200,5.0,250,250,487.3466491699219,1232.9299919999946,1500,22200
2026-05-05T09:22:50.620348,ann_cw_q1,periodic_step,1,25.1,343,42.08242730513517,0.0,54.10597796374522,77.29425423392175,48,96,200,200,5.0,200,200,17.920970916748047,899.7149549999963,1500,23700
2026-05-05T09:22:51.705201,ann_cw_q1,periodic_step,1,26.2,1993,41.37276697397889,0.0,67.1158219800102,81.8261391263138,38,96,150,200,5.0,150,150,16.01433753967285,1223.1692000000005,1500,25200
2026-05-05T09:22:52.819447,ann_cw_q1,periodic_step,1,27.3,3643,79.62928165836378,0.0,108.00293374352788,102.51125914639934,78,97,100,200,5.0,100,100,24.13153648376465,1663.0000500000006,500,26400
2026-05-05T09:22:53.933655,ann_cw_q1,periodic_step,1,28.4,4443,82.12118102668772,0.0,97.13257970898549,40.61907878739393,78,96,50,200,5.0,50,50,23.18716049194336,2428.9769999999994,500,26900
2026-05-05T09:22:55.061734,ann_cw_q1,periodic_step,1,29.5,5143,31.84144245443527,0.0,69.14141790105944,27.292664960944517,30,96,53,200,5.0,53,3,26.808977127075195,3409.348,500,27450
2026-05-05T09:22:56.198435,ann_cw_q1,periodic_step,1,30.6,2634,46.91595775972425,0.0,47.78477179231174,70.37393663958638,53,96,103,200,5.0,103,153,21.718263626098633,4023.567470588232,0,27600
2026-05-05T09:22:57.355150,ann_cw_q1,periodic_step,1,31.8,2634,32.549568751255826,0.0,31.66985067689756,57.18167483328726,37,96,53,200,5.0,53,53,105.4530143737793,4785.133452830194,0,27600
2026-05-05T09:22:58.507226,ann_cw_q1,periodic_step,1,32.9,2634,45.93820793590832,0.0,50.272001137409106,36.40386289260659,44,96,3,200,5.0,3,3,26.268482208251953,5735.829000000001,0,27600
2026-05-05T09:22:59.596394,ann_cw_q1,periodic_step,1,34.1,2634,36.610147033307896,0.0,38.39600786420096,11.608095400804942,34,96,3,200,5.0,3,3,19.114017486572266,6714.4130000000005,0,27600
2026-05-05T09:23:00.723625,ann_cw_q1,periodic_step,1,35.2,1309,22.4364592462752,0.0,43.07800175284838,6.282208588957055,20,96,3,200,5.0,3,3,24.829387664794922,7914.914,0,27600
2026-05-05T09:23:01.860310,ann_cw_q1,periodic_step,1,36.3,1309,18.62617816724535,0.0,32.81755200895609,8.869608651069214,21,96,3,200,5.0,3,3,18.833637237548828,9020.403,0,27600
2026-05-05T09:23:02.989508,ann_cw_q1,periodic_step,1,37.4,1309,29.12153438630229,0.0,37.94624177609086,12.354590345704,27,96,3,200,5.0,3,3,26.690244674682617,10016.419000000002,0,27600
2026-05-05T09:23:04.127012,ann_cw_q1,periodic_step,1,38.6,1309,32.61611057459403,0.0,42.312792096770636,11.459714526208714,31,96,3,200,5.0,3,3,26.174545288085938,11219.549999999997,0,27600
2026-05-05T09:23:05.278521,ann_cw_q1,periodic_step,1,39.7,1309,47.542548542252575,0.0,31.695032361501713,13.206263483959047,54,96,3,200,5.0,3,3,20.74456214904785,12314.702,0,27600
2026-05-05T09:24:49.693910,ann_cw_q2,periodic_step,1,0.0,0,2.028052765613659,0.0,15.355256653931988,0.0,2,94,3,200,5.0,0,1,551.4791011810303,93190.468,1500,300
2026-05-05T09:24:50.834326,ann_cw_q2,periodic_step,1,1.2,887,41.33851587842292,0.0,88.70556532244916,7.750971727204297,50,94,3,200,5.0,3,3,24.205923080444336,1022.3789999999999,1500,1800
2026-05-05T09:24:51.980541,ann_cw_q2,periodic_step,1,2.3,2385,28.631417642908307,0.0,81.5561593464661,12.146662030324737,33,94,3,200,5.0,3,3,20.679712295532227,2232.491,1500,3450
2026-05-05T09:24:53.131135,ann_cw_q2,periodic_step,1,3.5,4035,56.80693210624862,0.0,55.93297930461403,8.739528016345941,54,94,3,200,5.0,3,3,21.15797996520996,3218.101,500,4450
2026-05-05T09:24:54.299913,ann_cw_q2,periodic_step,1,4.6,4585,20.870896191735593,0.0,73.91775734573024,9.565827421212148,24,94,3,200,5.0,3,3,20.318269729614258,4428.16,500,5000
2026-05-05T09:24:55.412320,ann_cw_q2,periodic_step,1,5.8,5085,24.459914365679957,0.0,87.35683702028557,16.59779903385426,23,95,103,200,5.0,103,53,16.924619674682617,5560.893169811324,500,5500
2026-05-05T09:24:56.506305,ann_cw_q2,periodic_step,1,6.9,5091,57.67151216688842,0.0,101.82626366966237,118.04637646659974,53,95,253,200,5.0,253,303,20.8437442779541,5908.349719471972,1500,6800
2026-05-05T09:24:57.606804,ann_cw_q2,periodic_step,1,8.0,6957,53.599018745929406,0.0,60.86668230469949,145.35327117540177,65,95,453,200,5.0,453,453,19.07801628112793,5736.005099337713,1500,8450
2026-05-05T09:24:58.748637,ann_cw_q2,periodic_step,1,9.1,8457,57.118362596244175,0.0,95.49476246559573,187.4196272689262,64,95,703,200,5.0,703,603,71.84505462646484,4231.881208955226,500,9750
2026-05-05T09:24:59.889660,ann_cw_q2,periodic_step,1,10.2,9207,75.68053264840216,0.0,88.88062555219324,299.2021058192644,78,95,853,200,5.0,853,703,77.68893241882324,2532.2008122332654,500,10300
2026-05-05T09:25:01.032581,ann_cw_q2,periodic_step,1,11.4,9576,102.90223760885566,0.0,55.4088971739992,285.83954891348793,100,96,903,200,5.0,165,201,500.03552436828613,831.0150149253719,500,10800
2026-05-05T09:25:02.205160,ann_cw_q2,periodic_step,1,12.5,424,62.02812135946496,0.0,94.35263530735514,46.30268214157243,71,96,903,200,5.0,252,82,497.8351593017578,1140.8730487804899,1500,11950
2026-05-05T09:25:03.295121,ann_cw_q2,periodic_step,1,13.7,2150,27.841588594670885,0.0,52.202978615007915,100.92575865568196,46,96,853,200,5.0,41,853,303.82561683654785,772.5384958968336,1500,13450
2026-05-05T09:25:04.433136,ann_cw_q2,periodic_step,1,14.8,3650,23.52987335517621,0.0,48.8697369684429,99.54946419497628,23,96,853,200,5.0,751,752,496.7942237854004,1120.2346090425424,1500,14950
2026-05-05T09:25:05.531322,ann_cw_q2,periodic_step,1,15.9,4750,45.02310599323736,0.0,97.99146598528132,105.93671998408792,48,96,803,200,5.0,747,753,506.2429904937744,1103.472204515291,500,15550
2026-05-05T09:25:06.628417,ann_cw_q2,periodic_step,1,17.0,250,27.437249635799198,0.0,89.62834881027739,71.33684905307791,32,96,753,200,5.0,248,350,477.3898124694824,1122.5017285714307,500,16100
2026-05-05T09:25:07.754190,ann_cw_q2,periodic_step,1,18.1,750,25.58941843811534,0.0,96.8742269442938,62.14573049256583,17,96,753,200,5.0,245,257,491.8649196624756,982.6788521400755,1500,16800
2026-05-05T09:25:08.888314,ann_cw_q2,periodic_step,1,19.2,1850,34.69083435169275,0.0,53.77079324512376,74.58529385613942,49,96,653,200,5.0,245,653,312.1182918548584,613.3098805512969,1500,18300
2026-05-05T09:25:09.975692,ann_cw_q2,periodic_step,1,20.4,3677,33.571932957916005,0.0,76.21736130986336,118.86278966181072,41,96,603,200,5.0,603,603,55.669307708740234,464.77368159203775,1500,19800
2026-05-05T09:25:11.086769,ann_cw_q2,periodic_step,1,21.4,4850,92.07006138592213,0.0,85.75152776139807,73.11446051234992,91,97,553,200,5.0,318,149,496.80209159851074,616.9608993288576,500,20950
2026-05-05T09:25:12.209962,ann_cw_q2,periodic_step,1,22.6,700,83.51827971202563,0.0,96.84566477245527,59.528986603252314,94,96,503,200,5.0,442,436,497.1601963043213,1205.001577981642,500,21450
2026-05-05T09:25:13.413121,ann_cw_q2,periodic_step,1,23.7,1200,14.317143364861106,0.0,26.949916922091496,21.89680749919934,19,96,503,200,5.0,245,256,511.5394592285156,1246.8807929687553,500,22000
2026-05-05T09:25:14.522439,ann_cw_q2,periodic_step,1,24.9,2100,28.705713971013623,0.0,62.79374931159231,139.94035560869142,30,96,453,200,5.0,453,381,47.904014587402344,1109.6254488189,1500,23400
2026-05-05T09:25:15.678677,ann_cw_q2,periodic_step,1,26.0,3750,26.825444505392948,0.0,60.804340878890685,146.64576329614812,33,96,403,200,5.0,36,403,235.26859283447266,387.1489379652614,1500,25050
2026-05-05T09:25:16.799268,ann_cw_q2,periodic_step,1,27.2,787,69.08736018606444,0.0,158.0373364256224,72.54172819536767,38,97,303,200,5.0,303,353,53.87425422668457,856.8121643059553,500,26350
2026-05-05T09:25:17.926446,ann_cw_q2,periodic_step,1,28.3,2109,35.46032519005492,0.0,48.75794713632551,124.99764629494359,51,97,303,200,5.0,87,303,239.2568588256836,893.9016666666665,500,26850
2026-05-05T09:25:19.057056,ann_cw_q2,periodic_step,1,29.4,2609,28.225078518231893,0.0,58.21422444385329,62.62439296232702,29,97,203,200,5.0,203,253,38.2075309753418,1169.4399249011838,500,27400
2026-05-05T09:25:20.163905,ann_cw_q2,periodic_step,1,30.5,3059,25.087007789242712,0.0,60.925590345303725,68.98927142041745,30,97,153,200,5.0,153,48,59.39054489135742,895.2678125000002,0,27600
2026-05-05T09:25:21.315926,ann_cw_q2,periodic_step,1,31.6,3109,25.009132850856226,0.0,23.222766218652207,36.62051596018233,25,97,153,200,5.0,46,95,550.8151054382324,1015.087800000001,0,27600
2026-05-05T09:25:22.451238,ann_cw_q2,periodic_step,1,32.8,0,4.343592402143181,0.0,39.09233161928863,0.0,6,97,103,200,5.0,0,46,518.085241317749,1434.875,0,27600
2026-05-05T09:25:23.572525,ann_cw_q2,periodic_step,1,33.9,0,1.770612163570079,0.0,0.0,0.0,2,97,103,200,5.0,0,46,529.1626453399658,1434.875,0,27600
2026-05-05T09:25:24.723616,ann_cw_q2,periodic_step,1,35.0,0,1.7853013605657897,0.0,5.355904081697369,0.0,1,97,103,200,5.0,0,46,535.031795501709,1434.875,0,27600
2026-05-05T09:25:25.859752,ann_cw_q2,periodic_step,1,36.2,0,2.6052143990707872,0.0,27.788953590088397,0.0,2,97,103,200,5.0,0,46,538.9688014984131,1434.875,0,27600
2026-05-05T09:25:27.013112,ann_cw_q2,periodic_step,1,37.3,0,1.75999318545119,0.0,49.27980919263332,0.0,3,97,103,200,5.0,0,46,535.5880260467529,1434.875,0,27600
2026-05-05T09:25:28.132859,ann_cw_q2,periodic_step,1,38.5,0,2.6093532582616272,0.0,7.828059774784882,0.0,2,97,103,200,5.0,0,46,538.5284423828125,1434.875,0,27600
2026-05-05T09:25:29.271442,ann_cw_q2,periodic_step,1,39.6,0,2.686127547441447,0.0,15.221389435501534,0.0,12,97,103,200,5.0,0,46,527.9273986816406,1434.875,0,27600
2026-05-05T09:25:53.876581,ann_cw_q4,periodic_step,1,0.0,0,1.845042781048404,0.0,4.758268224809042,0.0,3,97,103,200,5.0,0,46,666.0144329071045,1434.875,1500,150
2026-05-05T09:25:55.061920,ann_cw_q4,periodic_step,1,1.1,300,46.0237206384877,0.0,103.76257016677228,28.451027303792397,42,95,53,200,5.0,53,103,112.14065551757812,658.9046990291258,1500,1800
2026-05-05T09:25:56.182173,ann_cw_q4,periodic_step,1,2.3,2700,97.7001934017017,0.0,98.61327932134377,132.39745834810043,99,96,3,200,5.0,3,53,15.326261520385742,1799.3938490566054,1500,3450
2026-05-05T09:25:57.319731,ann_cw_q4,periodic_step,1,3.4,3576,40.73154518560088,0.0,49.397831395303186,11.266172072613008,46,95,3,200,5.0,3,3,26.879072189331055,2731.2019999999998,500,4450
2026-05-05T09:25:58.466551,ann_cw_q4,periodic_step,1,4.6,4076,27.44221794482153,0.0,119.50643298551311,7.967095532367542,26,95,3,200,5.0,3,3,43.14732551574707,3935.858,500,5000
2026-05-05T09:25:59.606398,ann_cw_q4,periodic_step,1,5.7,4576,24.478701600634142,0.0,69.93914743038326,10.49087211455749,30,95,3,200,5.0,3,3,26.663780212402344,5137.367,500,5500
2026-05-05T09:26:00.721967,ann_cw_q4,periodic_step,1,6.8,5706,23.696647643846607,0.0,64.06871400002971,21.94134041096908,27,95,103,200,5.0,103,103,22.001266479492188,6040.651825242731,1500,6800
2026-05-05T09:26:01.861588,ann_cw_q4,periodic_step,1,8.0,5548,25.9351168004203,0.0,59.91906295269518,84.95986538068719,28,95,353,200,5.0,353,303,19.91558074951172,6434.240366336585,1500,8450
2026-05-05T09:26:03.158029,ann_cw_q4,periodic_step,1,9.1,6754,61.289878660993224,0.0,55.41276700856922,115.86305829064473,59,96,553,200,5.0,553,503,409.04760360717773,6059.68624453274,500,9850
2026-05-05T09:26:04.341899,ann_cw_q4,periodic_step,1,10.4,8198,67.01771990093472,0.0,68.61337989857603,215.41409968157592,72,96,803,200,5.0,803,653,123.8102912902832,3812.4066906585153,500,10400
2026-05-05T09:26:05.459386,ann_cw_q4,periodic_step,1,11.6,8874,100.26302560928795,0.0,88.36741240140631,251.50725068092567,79,96,953,200,5.0,250,803,507.73048400878906,2796.0242478206696,500,10900
2026-05-05T09:26:06.783806,ann_cw_q4,periodic_step,1,12.7,9345,35.0149071103247,0.0,50.85498413642397,85.03620298221713,35,96,1003,200,5.0,247,250,507.51376152038574,867.3761759999977,1500,12400
2026-05-05T09:26:07.925396,ann_cw_q4,periodic_step,1,14.0,2245,94.4062982988791,0.0,79.07536096829189,332.43927264220673,91,97,1003,200,5.0,202,149,330.67870140075684,1063.608489932887,1500,14050
2026-05-05T09:26:09.085743,ann_cw_q4,periodic_step,1,15.2,3392,71.0541259202837,0.0,91.22998883591981,185.09161196518346,81,96,953,200,5.0,398,747,474.4417667388916,810.1200990629109,500,15350
2026-05-05T09:26:10.454437,ann_cw_q4,periodic_step,1,16.3,4420,27.401383612318007,0.0,43.51984456074037,74.14492036274285,28,96,903,200,5.0,598,355,506.8984031677246,1160.3743971831007,500,16000
2026-05-05T09:26:11.602989,ann_cw_q4,periodic_step,1,17.7,5145,30.013564077634097,0.0,57.718392456988646,113.12804921569776,32,96,853,200,5.0,299,202,491.0905361175537,1221.2763564356458,500,16500
2026-05-05T09:26:12.750249,ann_cw_q4,periodic_step,1,18.8,545,14.776728577648674,0.0,52.15315968581885,53.022379013915824,16,96,903,200,5.0,351,200,489.62974548339844,1025.4849499999991,1500,17950
2026-05-05T09:26:13.856775,ann_cw_q4,periodic_step,1,20.0,2945,40.08307827961703,0.0,109.56041396428654,141.62687658798015,56,96,903,200,5.0,751,899,483.5848808288574,993.8729855394924,1500,19450
2026-05-05T09:26:15.043891,ann_cw_q4,periodic_step,1,21.1,4445,28.131590585144178,0.0,43.558591873771626,121.6010689809458,38,96,853,200,5.0,750,749,490.9939765930176,894.4258491321797,500,20900
2026-05-05T09:26:16.189221,ann_cw_q4,periodic_step,1,22.3,5045,44.1176838793249,0.0,44.950093009123485,79.07886733086539,59,97,803,200,5.0,352,750,473.9382266998291,866.332366666655,500,21450
2026-05-05T09:26:17.301556,ann_cw_q4,periodic_step,1,23.4,28,17.41881361309946,0.0,32.224805184234,50.514559477988435,19,97,853,200,5.0,246,248,490.1695251464844,804.1355927419295,500,21950
2026-05-05T09:26:18.486078,ann_cw_q4,periodic_step,1,24.5,504,17.182406074014438,0.0,31.651800662658175,24.417103368336306,19,97,853,200,5.0,257,223,499.48763847351074,1219.5955201793715,1500,23200
2026-05-05T09:26:19.598521,ann_cw_q4,periodic_step,1,25.7,2368,18.521812456053826,0.0,37.04362491210765,120.39178096434988,26,97,853,200,5.0,749,446,501.19566917419434,1122.83441031391,1500,24700
2026-05-05T09:26:20.709163,ann_cw_q4,periodic_step,1,26.8,3954,59.22280615511075,0.0,44.644884640006566,199.53530073798854,59,97,803,200,5.0,750,748,497.9686737060547,1197.3942647058818,1500,26200
2026-05-05T09:26:21.831011,ann_cw_q4,periodic_step,1,27.9,0,75.3532228821824,0.0,95.74291848559645,137.40881819692083,85,97,753,200,5.0,750,753,502.8409957885742,1172.2653572377071,500,26850
2026-05-05T09:26:22.951840,ann_cw_q4,periodic_step,1,29.1,500,28.783569712017893,0.0,62.96405874503913,81.85327636855088,35,97,753,200,5.0,252,347,483.28304290771484,1205.35740057637,500,27350
2026-05-05T09:26:24.107794,ann_cw_q4,periodic_step,1,30.2,1000,25.51055606112308,0.0,29.90892779579947,52.780460816116715,29,97,703,200,5.0,243,256,519.1607475280762,1065.3753437500052,0,27750
2026-05-05T09:26:25.223396,ann_cw_q4,periodic_step,1,31.3,1200,15.792451373832392,0.0,36.84905320560891,61.415088676014854,15,97,703,200,5.0,190,255,553.4985065460205,1077.4550392156932,0,27750
2026-05-05T09:26:26.335549,ann_cw_q4,periodic_step,1,32.5,1200,16.028530465736754,0.0,21.371373954315672,0.0,17,97,703,200,5.0,0,190,538.2027626037598,1172.1761578947398,0,27750
2026-05-05T09:26:27.434050,ann_cw_q4,periodic_step,1,33.6,0,1.8250760502020533,0.0,8.212842225909242,0.0,2,97,703,200,5.0,0,190,521.9089984893799,1172.1761578947398,0,27750
2026-05-05T09:26:28.591584,ann_cw_q4,periodic_step,1,34.7,0,3.5355415660496283,0.0,12.3743954811737,0.0,1,97,703,200,5.0,0,190,522.3069190979004,1172.1761578947398,0,27750
2026-05-05T09:26:29.695226,ann_cw_q4,periodic_step,1,35.8,0,1.7538180096193752,0.0,39.46090521643594,0.0,11,97,703,200,5.0,0,190,522.3512649536133,1172.1761578947398,0,27750
