timestamp,phase,queue_length,cpu_util,mem_util,avg_latency_ms,io_write_ops,os_cpu_percent,os_mem_used_percent,gc_time_rate,write_queue_size,container_mem_pct,batch_size,poll_interval,queue_exhausted
2026-04-20T11:51:10.566607,vary_both,368250,75.03058632455733,71,84526.51699999915,109.92853345225842,71,96,0.0,0,82.16171264648438,2036,690,False
2026-04-20T11:51:11.730919,vary_both,368250,84.49806349950383,69,85184.54300000166,49.36025491555174,100,96,5.856301430658681,0,82.13691711425781,2036,690,False
2026-04-20T11:51:12.866348,vary_both,368250,109.7437158938401,48,85697.71029862104,55.31797061315518,100,97,14.275605319523917,0,82.13691711425781,2036,690,False
2026-04-20T11:51:14.053917,vary_both,368250,99.08284835122235,66,87104.88265029762,105.85774396498114,100,98,49.9648551514711,0,82.26547241210938,2036,690,False
2026-04-20T11:51:15.183952,vary_both_settle,368250,88.3267050988444,55,88375.19154617164,128.95698944431282,88,94,6.182869356919108,0,82.26547241210938,2036,690,False
2026-04-20T11:51:16.322765,vary_both_settle,351962,86.44244852117757,73,88742.22299999885,72.74859529009994,88,94,5.135194961654113,0,82.09114074707031,2036,690,False
2026-04-20T11:51:17.450108,vary_both_settle,351962,43.590695644191015,48,90063.46299999957,58.120927525588016,43,94,3.632557970349251,0,82.0648193359375,2036,690,False
2026-04-20T11:51:18.555904,vary_both_settle,351962,44.86414444480099,26,91112.30599999681,50.24784177817711,50,94,5.383697333376119,0,82.08656311035156,2036,690,False
2026-04-20T11:51:19.664899,vary_both_settle,351962,80.16484586931834,41,91804.45699999755,50.44080189530143,74,95,8.106557447459158,0,82.14988708496094,2036,690,False
2026-04-20T11:51:20.784529,vary_both_settle,351962,41.234117945256834,24,92858.12999999734,57.3692075760095,41,95,4.481969341875742,0,82.14988708496094,2036,690,False
2026-04-20T11:51:21.957583,vary_both_settle,335674,44.116102135784026,63,93502.56866404535,50.29235643479379,45,95,0.0,0,82.12356567382812,2036,690,False
2026-04-20T11:51:23.107161,vary_both_settle,335674,72.92284267406512,51,94745.98199999589,46.32745299293549,76,95,15.442484330978496,0,82.12356567382812,2036,690,False
2026-04-20T11:51:24.242030,vary_both_settle,335674,81.04200564816716,55,95880.127999999,56.03968475671134,78,96,6.0350429737996825,0,82.15141296386719,2036,690,False
2026-04-20T11:52:05.850708,vary_both,413747,0.0,75,96515.83388802242,0.0,2,94,0.0,0,81.29386901855469,2036,737,False
2026-04-20T11:52:06.976232,vary_both,427831,50.67429007559806,30,97094.65900000156,64.65340457921133,43,85,8.736946564758288,0,81.12831115722656,2036,737,False
2026-04-20T11:52:08.164294,vary_both,441103,113.07799014394571,75,36842.09900000033,47.256473492992235,93,86,0.0,0,81.12831115722656,2036,737,False
2026-04-20T11:52:09.367690,vary_both,455593,100.1290076153644,28,37855.42400000018,60.408409553071095,100,87,16.550249192622218,0,81.08978271484375,2036,737,False
2026-04-20T11:52:10.556806,vary_both,474269,91.03579534789499,43,40027.44499999896,69.11977054192027,99,87,5.900468216993194,0,81.09359741210938,2036,737,False
2026-04-20T11:52:11.679959,vary_both,482683,110.53590333504391,38,40027.44499999896,62.66602393797765,97,88,6.092530105081161,0,81.15158081054688,2036,737,False
2026-04-20T11:52:12.825623,vary_both,483007,78.61606963903579,34,42493.76899999929,160.80559698893686,79,88,6.25355099401421,0,81.2103271484375,2036,737,False
2026-04-20T11:52:13.929280,vary_both,483007,78.51666906448793,40,42942.853200392165,108.51180106665186,88,89,4.411048823847636,0,81.24198913574219,2036,737,False
2026-04-20T11:52:15.036881,vary_both,483007,79.25238438393045,48,44619.94699999821,84.71806606558081,78,89,5.465681681650375,0,81.24198913574219,2036,737,False
2026-04-20T11:52:16.189542,vary_both,483007,97.65222910431012,64,45083.257982319,113.48772571581988,93,90,5.27849887050325,0,81.23931884765625,2036,737,False
2026-04-20T11:52:17.357722,vary_both,468755,99.39860301583508,62,45815.45700000124,41.130456420345546,100,91,9.425729596329187,0,81.28242492675781,2036,737,False
2026-04-20T11:52:18.540013,vary_both,468755,103.07524985853725,66,46674.955365422735,58.525777462050804,98,91,6.114633466184412,0,81.28242492675781,2036,737,False
2026-04-20T11:52:19.658079,vary_both,468755,97.17902079755525,37,47682.80799999865,117.45985992052331,95,91,35.491468465194096,0,81.19964599609375,2036,737,False
2026-04-20T11:52:20.794204,vary_both,468755,73.37267103006306,49,49972.49300000064,87.68928976763634,82,89,4.47394335549165,0,81.19277954101562,2036,737,False
2026-04-20T11:52:21.909931,vary_both,454503,66.24825151409087,47,50542.09800000101,103.34727236198175,63,90,4.416550100939391,0,81.20269775390625,2036,737,False
2026-04-20T11:52:23.052085,vary_both,454503,38.517014281754236,24,51752.867208251795,35.82978072721324,43,90,4.478722590901655,0,81.14204406738281,2036,737,False
2026-04-20T11:52:24.201271,vary_both,454503,55.56920920182393,20,52503.10300000011,61.64709145827343,58,90,3.473075575113996,0,81.14204406738281,2036,737,False
2026-04-20T11:52:25.340316,vary_both,454503,69.52810843874792,66,53741.04799999752,55.622486750998334,73,91,0.0,0,81.25839233398438,2036,737,False
2026-04-20T11:52:26.443923,vary_both,454503,101.27783195904752,58,54503.93199999743,86.0413439652085,93,92,9.858903996013474,0,81.31752014160156,2036,737,False
2026-04-20T11:52:27.577640,vary_both,440251,98.84450675487058,53,55811.280000000974,161.74555650797004,99,94,6.290104975309946,0,81.35986328125,2036,737,False
2026-04-20T11:52:28.698103,vary_both,440251,55.674079661372275,42,56450.91623575433,148.46421243032606,58,90,3.534862200722049,0,81.29158020019531,2036,737,False
2026-04-20T11:52:29.847060,vary_both,440251,50.24561692579842,20,57743.41603732658,117.23977282686297,51,91,5.289012307978781,0,81.29158020019531,2036,737,False
2026-04-20T11:52:30.938583,vary_both,440251,63.270501125521996,66,58361.29299999854,89.11338186693239,59,91,0.0,0,81.22711181640625,2036,737,False
2026-04-20T11:52:32.049791,vary_both,425999,47.47371915160003,54,59735.992190571764,42.90893846394618,47,91,4.564780687653849,0,81.28166198730469,2036,737,False
2026-04-20T11:52:33.147290,vary_both,425999,50.380225332983564,43,60374.10500000111,57.577400380552646,53,92,3.5985875237845404,0,81.28166198730469,2036,737,False
2026-04-20T11:52:34.260792,vary_both,425999,79.32271624593177,39,61682.261999997754,139.71614793317528,83,93,5.408367016768075,1,81.29997253417969,2036,737,False
2026-04-20T11:52:35.383953,vary_both,425999,100.74774419844061,22,62437.27899999923,45.87620494750421,100,93,9.894867733775419,0,81.38885498046875,2036,737,False
2026-04-20T11:52:36.522701,vary_both,425999,98.66616812617697,21,63155.95332023732,42.40914244019887,100,95,5.192956217167208,0,81.38885498046875,2036,737,False
2026-04-20T11:52:37.654295,vary_both,411747,57.17925715125579,62,64560.468420433586,173.32462323974414,55,92,0.0,0,81.52275085449219,2036,737,False
2026-04-20T11:52:38.769901,vary_both,411747,46.5326838926332,47,65831.18600000156,45.63782458700564,46,92,6.264015139392931,0,81.29730224609375,2036,737,False
2026-04-20T11:52:39.893565,vary_both,411747,40.93651781777691,27,66467.46744204473,52.50553372280082,42,92,5.339545802318728,0,81.34117126464844,2036,737,False
2026-04-20T11:52:41.051597,vary_both,411747,46.51705304956086,74,67773.2616286854,51.78313452686963,48,93,0.0,0,81.34117126464844,2036,737,False
2026-04-20T11:52:42.196460,vary_both,397495,56.944617691843355,58,68357.27500000258,53.44033352619146,58,93,7.008568331303797,0,81.40678405761719,2036,737,False
2026-04-20T11:52:43.330852,vary_both,397495,59.61168393798392,36,69751.14620236027,52.70018435097129,61,93,4.319687241882892,0,81.3720703125,2036,737,False
2026-04-20T11:52:44.472018,vary_both,397495,73.62776325735385,41,70993.41559331965,109.99810414351658,70,93,5.322488910170158,0,81.43653869628906,2036,737,False
2026-04-20T11:52:45.592876,vary_both,397495,48.48561888824294,28,71553.13799999857,61.70896949412737,51,93,5.2893402423537745,0,81.39610290527344,2036,737,False
2026-04-20T11:52:46.722128,vary_both,397495,37.34328132303514,62,72739.52080157271,32.00852684831584,41,93,0.0,0,81.39610290527344,2036,737,False
2026-04-20T11:52:47.840332,vary_both,383243,54.22311854961117,45,73423.3340000016,64.00105796019679,50,94,5.333421496683066,0,81.36711120605469,2036,737,False
2026-04-20T11:52:48.954507,vary_both,383243,85.45490614324407,75,74660.25900000252,44.976266391181085,86,95,4.497626639118109,0,81.41822814941406,2036,737,False
2026-04-20T11:52:50.056151,vary_both,383243,55.51020979719583,60,75420.1002829064,76.99803294449744,57,94,4.476629822354503,0,81.42433166503906,2036,737,False
2026-04-20T11:52:51.176779,vary_both,383243,25.36920346794463,25,76622.48199999648,37.147762220918914,25,94,4.530214904990112,0,81.41365051269531,2036,737,False
2026-04-20T11:52:52.297978,vary_both,383243,51.2436147077633,68,77228.7626424384,60.962231290270125,53,95,0.0,0,81.43577575683594,2036,737,False
2026-04-20T11:52:53.431811,vary_both,368991,44.937485281736755,49,78567.78092730489,43.139985870467285,42,95,4.4937485281736755,0,81.43577575683594,2036,737,False
2026-04-20T11:52:54.564692,vary_both,368991,66.76086421097605,22,79234.11599999742,49.192215734403405,71,96,5.270594542971794,0,81.4697265625,2036,737,False
2026-04-20T11:52:55.734976,vary_both,368991,98.63380679145894,75,79913.12000000231,51.01748627144428,96,97,0.0,0,81.48536682128906,2036,737,False
2026-04-20T11:52:56.872350,vary_both,368991,100.7191898493564,44,80463.30381729153,124.57373481367766,100,97,13.252524980178475,0,81.48536682128906,2036,737,False
2026-04-20T11:52:58.031848,vary_both,354739,98.57553416941872,77,82031.4990864477,51.83713434771157,96,98,13.596625402678445,0,81.5704345703125,2036,737,False
2026-04-20T11:52:59.126819,vary_both,354739,95.40189610691824,60,83324.81900000296,122.00434790596276,100,97,0.0,0,81.68106079101562,2036,737,False
2026-04-20T11:53:00.247371,vary_both,354739,75.92237649266556,64,84433.00399999933,91.10685179119868,71,94,7.145635434603818,0,81.44989013671875,2036,737,False
2026-04-20T11:53:01.375081,vary_both,354739,42.2364937667989,38,85503.4659999995,97.95271958683149,52,94,5.391892821293476,0,81.44989013671875,2036,737,False
2026-04-20T11:53:02.482080,vary_both,354739,55.264410202267435,33,86250.30899999684,66.85210911564609,52,94,5.348168729251687,0,81.44493103027344,2036,737,False
2026-04-20T11:53:03.598689,vary_both,340487,56.47312750851666,35,87416.18200000067,42.13074591905212,68,95,4.481994246707672,0,81.49757385253906,2036,737,False
2026-04-20T11:53:04.714472,vary_both,340487,50.72972779757959,22,88033.39613359513,62.50627175058914,51,95,4.52943998192675,0,81.49871826171875,2036,737,False
2026-04-20T11:53:05.809510,vary_both_settle,340487,19.57580513527452,41,89329.97200000222,32.033135675903765,18,95,0.0,0,81.47697448730469,2036,737,False
2026-04-20T11:53:06.956406,vary_both_settle,340487,85.2599133704122,21,89827.01842632893,126.54366089713811,85,85,6.282309406240899,0,81.13861083984375,2036,737,False
2026-04-20T11:53:08.114752,vary_both_settle,326235,101.68098350246115,72,90566.59999999659,44.596922588798755,100,86,0.0,0,81.13861083984375,2036,737,False
2026-04-20T11:53:09.252764,vary_both_settle,326235,96.73509752498893,48,91464.08815913118,47.51899527543316,95,87,11.87974881885829,0,81.24961853027344,2036,737,False
2026-04-20T11:53:10.434300,vary_both_settle,326235,100.4850237461069,65,93048.02778782097,54.04236571219195,100,88,5.0664717855179955,0,81.28128051757812,2036,737,False
2026-04-20T11:53:11.557907,vary_both_settle,326235,87.11864890207555,67,93428.3440000018,145.4971249704767,80,88,4.490652005261627,0,81.33010864257812,2036,737,False
2026-04-20T11:53:12.680926,vary_both_settle,326235,48.62659789833315,55,94867.60600000374,68.96135701945428,56,88,5.304719770727253,0,81.33010864257812,2036,737,False
2026-04-20T11:53:13.806307,vary_both_settle,311983,45.95363462462688,38,95543.41687229554,55.67459579522103,53,89,7.0697899422502894,0,81.32400512695312,2036,737,False
2026-04-20T11:53:14.937916,vary_both_settle,311983,40.4028059868144,20,96703.96099999742,46.55105907176442,37,89,4.39160934639287,0,81.35795593261719,2036,737,False
2026-04-20T11:53:52.235661,vary_both,383855,0.0,69,97342.6204282904,0.0,1,90,0.0,0,81.00814819335938,2036,788,False
2026-04-20T11:53:53.407641,vary_both,396343,34.13328472229145,29,97945.81200000405,30.719956250062307,30,88,4.266660590286431,0,81.00814819335938,2036,788,False
2026-04-20T11:53:54.571987,vary_both,411533,55.61238441954332,65,33510.58100000023,55.61238441954331,61,88,0.0,0,80.97496032714844,2036,788,False
2026-04-20T11:53:55.734299,vary_both,422859,71.47836578045354,40,34231.1671807478,43.05925649424912,75,88,6.028295909194877,0,80.97496032714844,2036,788,False
2026-04-20T11:53:56.894593,vary_both,437895,49.03387111395696,73,35821.23954813411,95.48701216928461,48,88,0.0,0,80.999755859375,2036,788,False
2026-04-20T11:53:58.027085,vary_both,456403,74.89916199758495,69,36331.849000000235,190.26108967202612,79,89,12.913648620273266,0,80.999755859375,2036,788,False
2026-04-20T11:53:59.200464,vary_both,450824,32.53440626045597,34,37687.056744597256,39.56887247893293,30,89,4.396541386548104,0,80.90019226074219,2036,788,False
2026-04-20T11:54:00.325889,vary_both,450824,64.69508519574012,76,38340.72999999934,53.4812704284785,68,89,0.0,0,80.90019226074219,2036,788,False
2026-04-20T11:54:01.454321,vary_both,450824,50.40314618926806,66,39701.31599999967,53.05594335712428,47,89,5.305594335712428,0,80.95321655273438,2036,788,False
2026-04-20T11:54:02.632630,vary_both,450824,97.23558799335834,32,40471.77099999901,69.08844410054408,100,90,10.235325051932456,0,80.96122741699219,2036,788,False
2026-04-20T11:54:03.748040,vary_both,436572,95.52917596683824,67,41861.06299999916,88.31942683726555,96,91,5.407311847179523,0,80.98869323730469,2036,788,False
2026-04-20T11:54:04.861247,vary_both,436572,85.36347273626934,55,41861.06299999916,138.71564319643767,87,89,5.335217046016834,0,81.16607666015625,2036,788,False
2026-04-20T11:54:06.587998,vary_both,436572,21.223087275489817,29,43953.76700000038,33.0136913174286,36,89,2.9476510104846967,0,80.9600830078125,2036,788,False
2026-04-20T11:54:07.720707,vary_both,436572,101.34213237594597,20,45515.817000001334,172.36824224626704,78,84,4.330860357946408,0,80.79032897949219,2036,788,False
2026-04-20T11:54:08.840615,vary_both,436572,62.579306788358394,70,46080.10868565903,58.17231335255851,55,84,0.0,0,80.79032897949219,2036,788,False
2026-04-20T11:54:09.956635,vary_both,422320,41.96781887178068,48,46662.077000001795,54.4688713016728,42,84,4.464661582104328,0,80.84259033203125,2036,788,False
2026-04-20T11:54:11.092883,vary_both,422320,47.128689764655604,42,48099.45052848525,43.571807518266496,45,85,4.446102807986377,0,80.87196350097656,2036,788,False
2026-04-20T11:54:12.231940,vary_both,422320,50.85214247400949,67,48843.159999997675,47.34509816545712,55,85,0.0,0,80.87196350097656,2036,788,False
2026-04-20T11:54:13.410731,vary_both,422320,98.11782771152173,74,49614.68041454014,51.15544863592159,100,86,5.8702973844500175,0,80.91163635253906,2036,788,False
2026-04-20T11:54:14.531512,vary_both,422320,101.4897926247817,58,51077.318000002495,50.74489631239086,94,87,13.592382940818979,0,80.93032836914062,2036,788,False
2026-04-20T11:54:15.686639,vary_both,408068,97.71927312477135,48,51580.16161492969,166.38687045569176,100,88,7.9231843074138935,0,81.00738525390625,2036,788,False
2026-04-20T11:54:17.022973,vary_both,408068,55.469264531391424,41,53009.94221414342,64.34434685641405,58,87,21.448115618804685,0,81.00395202636719,2036,788,False
2026-04-20T11:54:18.167068,vary_both,408068,44.169975313364,24,54294.10582711143,60.954565932442314,42,87,4.4169975313364,0,80.96694946289062,2036,788,False
2026-04-20T11:54:19.287464,vary_both,408068,47.06738862630941,67,54867.88199999935,128.12789126050896,48,88,0.0,0,80.96694946289062,2036,788,False
2026-04-20T11:54:20.414567,vary_both,393816,24.984233239054287,33,56377.26794892208,37.47634985858143,27,88,5.353764265511633,0,81.00128173828125,2036,788,False
2026-04-20T11:54:21.540227,vary_both,393816,68.34579336256982,26,56953.3770000008,52.15863177669802,63,88,4.496433773853278,0,81.00128173828125,2036,788,False
2026-04-20T11:54:22.654351,vary_both,393816,94.14052999348245,45,57672.243184674066,55.587741519961064,100,90,5.379458856770425,0,81.06613159179688,2036,788,False
2026-04-20T11:54:23.834736,vary_both,393816,105.47154989192087,75,58977.88400000231,101.25268789624404,100,91,5.906406793947569,0,81.09283447265625,2036,788,False
2026-04-20T11:54:24.984019,vary_both,393816,91.76469368742084,50,58977.88400000231,100.67388724930638,93,88,67.70987107032995,0,81.1553955078125,2036,788,False
2026-04-20T11:54:26.099666,vary_both,379564,60.11703969560822,36,61215.28570334068,73.18596136856652,63,88,4.356307224319436,0,81.06460571289062,2036,788,False
2026-04-20T11:54:27.218450,vary_both,379564,43.69075954668271,77,61712.489999997866,54.3905373948499,43,89,0.0,0,81.06460571289062,2036,788,False
2026-04-20T11:54:28.333617,vary_both,379564,41.19189680696482,58,63085.240524557266,60.89236919290452,38,89,3.581904070170854,0,81.12297058105469,2036,788,False
2026-04-20T11:54:29.459305,vary_both,379564,49.668516540169826,46,63822.06399999852,37.251387405127375,63,89,5.3216267721610535,0,81.03828430175781,2036,788,False
2026-04-20T11:54:30.583144,vary_both,379564,43.74270411824951,29,65229.454999998445,75.88020102145325,43,90,6.2489577311785025,0,81.03828430175781,2036,788,False
2026-04-20T11:54:31.719445,vary_both,365312,42.07608809690308,60,66019.38099999803,65.74388765141107,53,90,0.0,0,81.11686706542969,2036,788,False
2026-04-20T11:54:32.849047,vary_both,365312,97.64097754107071,26,66585.02592730863,133.14678755600553,99,91,10.651743004480442,0,81.18782043457031,2036,788,False
2026-04-20T11:54:33.966351,vary_both,365312,106.18809669644382,63,68018.88383497328,38.37048872224441,99,92,7.138695576231518,0,81.26373291015625,2036,788,False
2026-04-20T11:54:35.048359,vary_both,365312,70.61579477078938,44,68690.88899999879,143.06576602913174,76,89,4.585441218882427,0,81.26373291015625,2036,788,False
2026-04-20T11:54:36.200885,vary_both,365312,27.686572068046445,67,70102.50879371437,37.51083957606293,28,90,0.0,0,81.0791015625,2036,788,False
2026-04-20T11:54:37.340991,vary_both,351060,71.99457758363361,52,70842.9009999965,56.19088982137258,75,90,7.023861227671572,0,81.11763000488281,2036,788,False
2026-04-20T11:54:38.439401,vary_both,351060,47.75177857612711,27,72237.1050000003,64.55333029735701,48,90,5.305753175125234,0,81.11763000488281,2036,788,False
2026-04-20T11:54:39.546280,vary_both,351060,56.8800841573598,22,73003.81903732737,79.45154612456606,52,90,4.514292393441254,0,81.18629455566406,2036,788,False
2026-04-20T11:54:40.661454,vary_both,351060,40.05897534633603,58,73640.92299999786,31.865094025494567,39,91,0.0,0,81.14242553710938,2036,788,False
2026-04-20T11:54:41.788502,vary_both,351060,83.56001814197366,63,74979.26966011681,124.451090849748,85,92,4.444681816062428,0,81.18209838867188,2036,788,False
2026-04-20T11:54:43.001939,vary_both,336808,97.34990169932615,66,74979.26966011681,34.76782203547362,92,92,6.084368856207884,0,81.18209838867188,2036,788,False
2026-04-20T11:54:44.198017,vary_both,336808,99.55084955525226,52,76473.82557956618,39.3184027655198,99,93,10.875302892590582,0,81.29653930664062,2036,788,False
2026-04-20T11:54:45.308426,vary_both,336808,93.7655536047764,25,76473.82557956618,82.04485940417935,100,93,50.23154657398736,0,81.32438659667969,2036,788,False
2026-04-20T11:54:46.433404,vary_both,336808,96.0117749546031,66,79371.99200000138,96.0117749546031,89,91,0.0,0,81.32438659667969,2036,788,False
2026-04-20T11:54:47.605172,vary_both,336808,78.45407997666987,66,80365.90299999785,86.47779270155657,80,91,6.240665452689649,0,81.20689392089844,2036,788,False
2026-04-20T11:54:48.783067,vary_both,322556,66.95541236530111,59,81664.52900000209,88.99137086527364,79,91,4.237684326917792,0,81.24275207519531,2036,788,False
2026-04-20T11:54:49.924765,vary_both,322556,81.3008664893846,45,81664.52900000209,41.93413113662995,73,92,5.990590162375708,0,81.24275207519531,2036,788,False
2026-04-20T11:54:51.074092,vary_both,322556,78.2697067431351,33,82811.09000000283,71.31239947707864,81,92,4.348317041285283,0,81.25534057617188,2036,788,False
2026-04-20T11:54:52.276468,vary_both_settle,322556,82.3142213481722,44,84143.45900000032,84.88654076530257,81,93,4.287199028550635,0,81.30760192871094,2036,788,False
2026-04-20T11:54:53.396169,vary_both_settle,308304,59.42337228748803,24,85477.12638506632,54.256122523358634,62,92,5.1672497641293935,0,81.30760192871094,2036,788,False
2026-04-20T11:54:54.525385,vary_both_settle,308304,43.07253368799417,61,86220.44999999879,61.53219098284882,38,93,0.0,0,81.27059936523438,2036,788,False
2026-04-20T11:54:55.658232,vary_both_settle,308304,44.26198749146008,32,86949.36422986476,49.57342599043529,51,93,4.426198749146008,0,81.25686645507812,2036,788,False
2026-04-20T11:54:56.766400,vary_both_settle,308304,57.3078957458564,20,88431.12000000256,50.14440877762435,58,93,4.477179355145031,0,81.25686645507812,2036,788,False
2026-04-20T11:54:57.880240,vary_both_settle,308304,94.33086503050238,46,88893.81731630927,61.67787328917463,94,93,6.349192838591506,0,81.33697509765625,2036,788,False
2026-04-20T11:54:58.986182,vary_both_settle,294052,33.153741259421004,75,90336.15595481126,49.28258835859879,33,93,0.0,0,81.33163452148438,2036,788,False
2026-04-20T11:55:00.118524,vary_both_settle,294052,49.454321275666636,62,91035.05199999682,64.46724023435115,50,94,4.415564399613093,0,81.33735656738281,2036,788,False
2026-04-20T11:55:01.224988,vary_both_settle,294052,23.76212577211942,23,91793.78822396554,58.49138651598626,26,94,5.483567485873712,0,81.33735656738281,2036,788,False
2026-04-20T11:55:35.960583,vary_both,351373,0.0,25,93151.19900000082,0.0,1,93,0.0,0,81.13021850585938,2036,842,False
2026-04-20T11:55:37.128671,vary_both,365359,59.92402173338458,39,93803.48072888282,100.15872204008565,54,85,0.0,0,81.13021850585938,2036,842,False
2026-04-20T11:55:38.275051,vary_both,378561,113.37431674753977,21,29871.358999999044,62.60969730834286,100,86,10.999000878492664,0,80.92117309570312,2036,842,False
2026-04-20T11:55:39.475447,vary_both,391021,99.4441624522463,23,31201.43100000124,25.077223574914285,100,87,9.512050321519212,0,80.95970153808594,2036,842,False
2026-04-20T11:55:40.614762,vary_both,403103,100.38368727745737,70,32172.280455797052,42.663067092919384,99,87,0.0,0,80.97801208496094,2036,842,False
2026-04-20T11:55:41.746679,vary_both,410851,100.12062078094853,38,33604.388999999,87.60554318332996,93,88,16.984748168196624,1,80.97801208496094,2036,842,False
2026-04-20T11:55:42.930834,vary_both,423033,91.42526097942137,67,35262.534999998155,44.86610029545678,98,88,0.0,0,81.01310729980469,2036,842,False
2026-04-20T11:55:44.084424,vary_both,423033,109.05299976454164,43,35262.534999998155,103.81845577584363,100,89,8.72423998116333,0,81.04362487792969,2036,842,False
2026-04-20T11:55:45.206015,vary_both,423033,97.76438305302555,59,36187.72600000116,97.76438305302555,95,90,6.921372251541633,0,81.04248046875,2036,842,False
2026-04-20T11:55:46.334801,vary_both,410817,97.876893106211,24,37977.753999999586,58.00112184071763,100,91,15.406547988940622,0,81.12945556640625,2036,842,False
2026-04-20T11:55:47.448185,vary_both,410817,95.54928588755182,77,38739.17066994134,47.7746429437759,100,91,0.0,0,81.12945556640625,2036,842,False
2026-04-20T11:55:48.568672,vary_both,410817,80.40781654049495,76,40321.89300000067,136.6932881188414,83,88,4.467100918916386,0,81.2957763671875,2036,842,False
2026-04-20T11:55:49.706065,vary_both,410817,76.65737835738506,76,41674.042626720715,82.00556754510959,78,89,5.348189187724539,0,81.06880187988281,2036,842,False
2026-04-20T11:55:50.815879,vary_both,410817,66.17261803111309,72,42493.025000000525,58.12459691922096,66,89,4.471122839940074,0,81.06880187988281,2036,842,False
2026-04-20T11:55:51.932696,vary_both,398601,41.4659696083822,54,43069.415542239934,41.4659696083822,40,89,5.2935280351126215,0,81.15692138671875,2036,842,False
2026-04-20T11:55:53.066874,vary_both,398601,82.23205374505197,52,44651.34735952667,68.82465367792393,83,90,5.362960026851216,0,81.17523193359375,2036,842,False
